menu_sneak_into_town_caught_dispersed_guards|Podařilo se ti setřást stráže a zamést za sebou stopy - pronásledovatelé tě ztratili v labyrintu uliček.
menu_sneak_into_town_caught_ran_away|Procházíš branou ven z města a rychle mizíš v bezpečí v lese.
menu_enemy_offer_ransom_for_prisoner|{s2} ti zaplatí {reg12} tolarů, když propustíš zajatce jménem {s1}.
mno_ransom_accept|Přijmout návrh
mno_ransom_reject|Odmítnout návrh
menu_training_ground|Přicházíš na cvičiště, kde si můžeš zlepšit bojové schopnosti. Co chceš dělat?
mno_camp_trainer|Promluvit si s cvičitelem.
mno_camp_merch|Promluvit si s velitelem žoldnéřů.
mno_camp_train_melee|Boj zblízka
mno_camp_train_mounted|Jízda na koni
mno_go_to_track|Cheat: přejít na cestičku
mno_go_to_range|Cheat: přejít na další
menu_training_ground_selection_details_melee_1|S kolika protivníky chceš bojovat?
mno_camp_train_melee_num_men_1|S jedním
mno_camp_train_melee_num_men_2|Se dvěma
mno_camp_train_melee_num_men_3|Se třemi
mno_camp_train_melee_num_men_4|Se čtyřmi
menu_training_ground_selection_details_melee_2|Vybrat protivníka č. {reg1}:
mno_training_ground_selection_details_melee_random|Náhodný výběr
menu_training_ground_selection_details_mounted|S jakou zbraní se chceš pocvičit?
mno_camp_train_mounted_details_1|Jednoruční zbraň
mno_camp_train_mounted_details_2|Obouruční zbraň
mno_camp_train_mounted_details_3|Luk
mno_camp_train_mounted_details_4|Vrhací zbraň
menu_training_ground_selection_details_ranged_1|S jakou střelnou nebo vrhací zbraní se chceš pocvičit?
mno_camp_train_ranged_weapon_bow|Luk a šípy
mno_camp_train_ranged_weapon_crossbow|Kuše
mno_camp_train_ranged_weapon_mushket|Mušketa
mno_camp_train_ranged_weapon_thrown|Vrhací nože
menu_training_ground_selection_details_ranged_2|Z jaké vzdálenosti chceš střílet?
mno_camp_train_ranged_details_1|10 kroků
mno_camp_train_ranged_details_2|20 kroků
mno_camp_train_ranged_details_3|30 kroků
mno_camp_train_ranged_details_4|40 kroků
mno_camp_train_ranged_details_5|50 kroků
mno_camp_train_ranged_details_6|60 kroků
mno_camp_train_ranged_details_7|70 kroků
menu_training_ground_description|{s0}
mno_s2_dot|{s2}...
menu_training_ground_training_result|{s7}{s2}
menu_marshall_selection_candidate_ask|{s23} bude brzy pořádat volbu nového maršála. Někteří šlechtici tě navrhli jako {kandidáta/kandidátku} na tuto funkci.
mno_marshall_candidate_accept|Oznámit svou kandidaturu ve volbách.
mno_marshall_candidate_reject|Oznámíš, že tuto hodnost nemůžeš přijmout pro přílišnou zaneprázdněnost.
menu_captivity_avoid_wilderness|Najednou se ti zatmělo před očima. Po několika hodinách se ti vrací vědomí a zjišťuješ, že stále ležíš tam, kde tě praštili. Nepřátelé si zřejmě mysleli, že už je po tobě, a nechali tě ležet na bojišti. Naštěstí není žádné z tvých zranění smrtelné i na nohy se dokážeš jakž takž postavit, i když se cítíš příšerně. Zvedáš se a jdeš hledat ostatní přeživší z družiny.
menu_captivity_start_wilderness|výplň
menu_captivity_start_wilderness_surrender|výplň
menu_captivity_start_wilderness_defeat|Vzali tě do zajetí.
menu_captivity_start_castle_surrender|výplň
menu_captivity_start_castle_defeat|výplň
menu_captivity_start_under_siege_defeat|Vzali tě do zajetí.
menu_captivity_wilderness_taken_prisoner|Vzali tě do zajetí.
menu_captivity_wilderness_check|výplň
menu_captivity_end_wilderness_escape|Po dlouhých a těžkých dnech zajetí se ti podařilo uprchnout!
menu_captivity_castle_taken_prisoner|Stráže tě obklíčily a odzbrojily. Obvinily tě a s nadáváním vsadily do žaláře. Vězení je zlé a se čas hrozně vleče...
menu_captivity_rescue_lord_taken_prisoner|Snažíš se pokud možno neprozradit. Vzteklí strážní tě krutě zmlátili a šoupli tě zpátky do chládku, bůh ví na jak dlouho...
menu_captivity_castle_check|výplň
menu_captivity_end_exchanged_with_prisoner|Po dlouhých dnech žaláře tě nakonec pustili na svobodu: tví věznitelé tě vyměnili za jiného zajatce.
menu_captivity_end_propose_ransom|Ve vlhkém, temném podzemním žaláři uplynul dlouhý čas... Zdá se ti, že už jsi tu celou věčnost. Až jednou přišel jeden z věznitelů do tvé cely s návrhem: pustí tě na svobodu za {reg5} tolarů z tvých tajných úspor. Jak se rozhodneš?
mno_captivity_end_ransom_accept|Přijmout návrh.
mno_captivity_end_ransom_deny|Odmítnout a počkat na jinou šanci na záchranu.
menu_captivity_castle_remain|Ve tvé temné cele plynou dny jeden za druhým. Držíš se, jak můžeš, často tě bijí, sleduješ, jak tvé tělo stravuje hlad a podvýživa...
menu_kingdom_army_quest_report_to_army|{s8} ti posílá zprávu a žádá, aby ses přidal k jeho novému vojenskému tažení. Máš s sebou přivést nejméně {reg13} vojáků. Pokud tak velké vojsko nemáš, máš prý naverbovat nové lidi.
menu_kingdom_army_quest_messenger|{s8} ti poslal zprávu a chce si s tebou promluvit a problému, který je třeba neodkladně řešit. Prosí tě, ať k němu zajedeš co nejrychleji.
menu_kingdom_army_quest_join_siege_order|{s8} ti posílá zprávu a žádá, aby ses přidal k obléhání obce {s9} a připravil se k čelnímu útoku s plným nasazením. Tvá vojska mají obec {s9} dobýt za každou cenu.
menu_kingdom_army_follow_failed|{s8} zjistil, že ignoruješ jeho rozkaz a nehodláš se k němu přidat. Ve vzteku tě vyhnal ze své armády a vyhrožoval, že na podobné skutky jen tak nezapomíná.
menu_invite_player_to_faction_without_center|Požádali tě, ať vstoupíš do služby k vládci!^^ {s8} ze země {s9} k tobě poslal jezdce s osobní pozvánkou. Nabízí ti čest stát se poddaným, kterému bude vládnout {panovník/panovnice} {s9}, a za to tě {s8} žádá o složení přísahy věrnosti a očekává, že budeš bojovat na {jeho/jejích} vojenských taženích. Žádné léno ani šlechtický titul ti však nenabízí. Odmítnutí by mohlo být považováno za urážku.
mno_faction_accept|Přijmout
mno_faction_reject|Odmítnout
menu_invite_player_to_faction|Jeden z vládců ti nabídl, abys k němu vstoupil do služby!^^ {s8} ze země {s9} k tobě poslal jezdce s osobní pozvánkou. Nabízí ti čest stát se poddaným {mocnosti/mocnosti} {s9}, a za to tě {s8} žádá o složení přísahy věrnosti a očekává, že budeš bojovat na {jeho/jejích} vojenských taženích. Za věrnou službu ti jako léno nabízí {s2}. Odmítnutí by mohlo být považováno za urážku.
menu_invite_player_to_faction_accepted|Jestli se má {s3} stát tvým lenním pánem a ty chceš vstoupit do jeho služeb, musíš mu složit vazalskou přísahu. To znamená, že ho musíš vyhledat a odpřisáhnout mu věrnost osobně. {s5}
menu_question_peace_offer|Nabídli ti mír.^^{s1} navrhuje, že s tebou uzavře mírovou smlouvu. Co mu odpovíš?
mno_peace_offer_accept|Přijmout
mno_peace_offer_reject|Odmítnout
menu_notification_player_faction_active|Máš teď vlastní půdu a nejsi ničím povinován žádnému panovníkovi: jsi vojevůdcem bez velitele a samostatným pánem svého území. Můžeš se opájet svobodou, ale pamatuj si, že všichni vládcové udělají všechno pro to, aby tě o ni připravili. Život bez ochrany panovníka a bez státní příslušnosti může být neobvykle těžký.
menu_notification_player_faction_deactive|Už ti nepatří žádné državy.
menu_notification_center_under_siege|{s2} ze země {s3} obléhá sídlo {s1}!
menu_notification_village_raided|Nepřátelé ti vyplenili državu^^{s2} ze země {s3} zpustošil obec {s1}!
menu_notification_village_raid_started|Přepadli tvou vesnici!^^{s2} ze země {s3} pustoší obec {s1}!
menu_notification_one_faction_left|Celou východní Evropu dobyl jeden jediný stát.^^{s1} poráží všechny soupeře a stává se jediným vládcem.
menu_notification_oath_renounced_faction_defeated|Tvá bývalá frakce utrpěla porážku^^Podařilo se ti zvítězit v bitvě, kde byl tvým protivníkem {s1}! Tím se končí tvůj boj proti němu, k němuž došlo po tvém odvolání vazalské přísahy.
menu_notification_center_lost|Připravili tě o půdu.^^Mocnost {s2} se postarala, aby obec {s1} byla v jejích rukou.
menu_notification_troop_left_players_faction|Zrada!^^Mocnost {s1} opustila svého spojence ({s2}). Jejím novým spojencem je {s3}.
menu_notification_troop_joined_players_faction|Dobré zprávy!^^Mocnost {s1} opustila svého spojence {s2}. Jejím novým spojencem je {s3}.
menu_notification_war_declared|Vyhlášení války.^^{s1} a {s2} jsou teď ve válce!
menu_notification_peace_declared|Mírová dohoda.^^{s1} a {s2} spolu uzavírají mír!
menu_notification_faction_defeated|Panství bylo zničeno.^^{s1} už neexistuje!
menu_notification_rebels_switched_to_faction|Úspěšné povstání^^ Tvé povstání skončilo vítězstvím! Tvá frakce je teď jediným uchazečem o titul {s11} a {s12} je jediným právoplatným vládcem.
menu_kill_local_merchant_begin|Nacházíš svou oběť a sleduješ ji. Nemá žádné podezření, klidně zabočí do temné uličky. Naskytla se ti vynikající příležitost k přepadení.
menu_auto_return_to_map|výplň
menu_monfor_talk|Vítej ve hře Mount&Blade, dobrodruhu. Před začátkem hry si musíš vytvořit postavu. Začni tím, že si vybereš, jakého má být pohlaví.
mno_start_male|Muž.
menu_oim_training_ground_selection_details_ranged|Z jaké vzdálenosti chceš střílet?
menu_oim_training_ground_description|{s0}
menu_oim_training_ground_training_result|{s7}{s2}
mno_hvatit|Přerušit výcvik
menu_oim_defeated_by_monk|Kněz tě v bitce přemohl a přikázal strážím, aby tě uvrhly do žaláře!
menu_oim_monk_is_killed|Podařilo se ti kněze v bitce porazit a sebrat mu ikonu. Je načase zmizet z města.
menu_oim_tatarin_brought_to_perekop|Přijíždíš do Perekopu...
menu_oim_talk_to_tatarin|{s2}
mno_talk_to_tatarin|Promluvit si s Tatarem.
menu_oim_fight_sem_samuraev|{s2}
mno_defend_village_|Připravit se k boji...
menu_oim_sem_sameraev_battle_result|{s2}
menu_oim_talk_to_bandits_horse|{s2}
menu_oim_bandits_battle_for_horse_result|{s2}
menu_oim_invest_menu|{s2}
mno_zabrat_dengi|Sebrat peníze
mno_do_not_take_|Nespáchat žádný podobný hrdelní zločin.
menu_oim_auto_talk_menu|{s2}
menu_oim_potop_defend_church|Zdá se, že jsme dorazili včas - Švédové zatím klášter nedobyli a nevyplenili. Nejvyšší čas dál jim lekci z Kirchholma!
menu_oim_potop_defend_church_result|{s2}
menu_oim_auto_message_menu|{s2}
menu_oim_potop_romeo_fight|{s2}
menu_capitan_vid|Ptáš se vojáka v táboře, kdo to zde má na povel, a on ukáže na svého kapitána.
mno_merch_tatar|Promluvit si s kapitánem Tatarů
mno_merch_kozak|Promluvit si s kapitánem kozáckých žoldáků
mno_merch_polyak|Promluvit si s kapitánem polských žoldáků
mno_merch_shved|Promluvit si s kapitánem švédského žoldáků
mno_merch_moskov|Promluvit si s kapitánem moskevských žoldáků
mno_Back_1|Odejít...
menu_oim_potop_kshetuskiy|{s2}
mno_sneak_in|Pokračovat...
menu_podkup_neg|Tvůj vyjednavač ještě ani neprošel s bílou vlajkou vraty, když se ozval výstřel, a za chvíli už tělo tvého vyslance viselo dolů z hradeb.^^Morálka tvé družiny klesla.
mno_Back_2|Pokračovat...
menu_podkup_ataka|Podařilo se ti podplatit jednoho z obránců pevnosti. Otevřel ti bránu, můžeš začít plenit město.
mno_Cont|Pokračovat...
menu_udral_otravil|Nejen že se ti podařilo proniknout do města, ale otrávil jsi i studnu s vodou.
mno_Cont1|Pokračovat...
menu_vzvesili|Smůla! Všimli si tě a chytili tě!
mno_Cont2|Pokračovat...
menu_udral_neotravil|Všimli si tě, ale podařilo se ti utéct.
mno_Cont3|Pokračovat...
menu_neudral_otravil|Všimli si tě, ale podařilo se ti aspoň otrávit vodu. Teď se budeš muset probít řadami obránců.
mno_Cont4|Pokračovat...
menu_neudral_neotravil|Všimli si tě dřív, než jsi stačil otrávit vodu. Teď se budeš muset probít řadami obránců.
menu_sneak_into_town_caught_dispersed_guards_t|Podařilo se ti probít mezi strážemi a uniknout z města
menu_sneak_into_town_caught_ran_away_t|Podařilo se ti schovat v labyrintu uliček a vyplížit se z města.
menu_vorvatsya_uspeh|Podařilo se ti probít do města, ale část tvé armády zůstala před hradbami. Budeš muset zabít alespoň {reg0}% obránců, abys mohl otevřít bránu. 
menu_vorvatsya_proval|Nepodařilo se ti probít do města. A co je horší, obránci pobili tvůj přepadový oddíl ({s50} mužů) a tvé družině klesla morálka. 
menu_podkop_uspih|Podle tvého nejlepšího odhadu ti podminování bude trvat nejméně {reg4} hodin.
mno_build_podkop_min|Začít sapérské práce.
menu_podkop_neg|Podminování se ti nepodařilo. Zřejmě se v ženijních záležitostech ještě dost dobře nevyznáš.
menu_podkop_uspih_walls|Tohle město má příliš pevné hradby, ty jen tak nerozbiješ
menu_podkop_uspih_uspih|Mina vybuchla a strhla část hradeb!
mno_go_next|Zahájit útok!
menu_podkop_uspih_neg|Tohle město má příliš pevné hradby, ty jen tak nerozbiješ
menu_oim_last_game_menu|{s2}
menu_oim_getman_defend_village|Podařilo se ti přijet včas, zbojníci ještě nestihli vesnici vyplenit. Ale všimli si tě a nezbývá než s nimi bojovat...
menu_oim_getman_defend_village_result|{s2}
menu_oim_getman_defend_village_result2|Než stačil stařík domluvit, jeden z nedobitých banditů po něm vystřelil a kulka si bohužel našla cíl. Stařík už ti nic nepoví.
menu_oim_getman_letter_text|Pouze k rukám vykonavatele tajného příkazu. ^^Podle tvého rozkazu jsem zjistil, že hrobku Olegovských knížat z Kyjeva nechal vykrást litevský kníže Janusz Radziville. Údajně nechal rakve převézt do své vlastní rodové hrobky. Dál se zatím nic neví. Jedno je však jasné: Radziville je protestantský kacíř a aby si mohl dát na hlavu korunu, dopustil by se třeba i černokněžnictví. Přesto se však zdá, že všechno, co se stalo, někdo úmyslně nastrojil právě tímto způsobem. ^Tuto zprávu odesílám po schopném vyzvědači, nechť nad ním bůh drží ochrannou ruku, a sám pojedu do Rigy, kde by se v archivech templářského řádu mělo nacházet řešení záhady Černého hejtmana...
menu_oim_getman_tamplier_archives|{s2}
menu_oim_potop_fight_with_king_result|{s3}
menu_oim_cheats_and_solving_quests_menu|Není použito
mno_money_menu|cheat: peníze
mno_exp_menu|cheat: zkušenosti
mno_exp_renown|cheat: sláva
mno_add_relation_to_all|cheat: proslulost
mno_add_zagloba|cheat: přidat Zaglobu
mno_fac_kingdom_4|cheat: nezdar se Švédy
mno_swedish_prisoner|cheat: zajatec
mno_exit_menu|konec hry
menu_oim_getman_reading_book|{s3}
menu_getman_book_translated|{s3}
menu_oim_dmitriy_yevangelik|{s3}
menu_oim_getman_fight_in_nesvizh|{s3}
menu_oim_getman_sneack_in|{s3}
menu_oim_getman_quest_failed|{s3}
menu_oim_getman_hmel_order|{s3}
menu_oim_getman_hmel_rebelion|{s3}
menu_oim_getman_casus_beli_hmel|{s3}
menu_oim_getman_casus_beli_hmel_war|{s3}
menu_oim_korono_vitovta|{s3}
menu_oim_dmitriy_captured|{s3}
mno_edit_slot_town_walls_destroyed_door|editovat pozici: městské hradby zničeny
menu_oim_dmitriy_alevtina_hanum|{s3}
mno_oim_walk_the_streets|Odejít z harému a jít do města.
menu_oim_barabash_order_mc|{s3}
menu_oim_getman_barabash_rebelion|{s3}
menu_oim_getman_casus_beli_barabash|{s3}
menu_oim_getman_casus_beli_barabash_war|{s3}
menu_oim_tavern_simple_fight|Vyzval jsi na souboj návštěvníka krčmy. Protivník je připraven a čeká na tebe.
menu_oim_tavern_simple_fight_result|{s2}
menu_oim_duel_fight|Nepodařený vtip skončil výzvou k souboji. Je na čase prokázat, že ti hodiny šermu nedávali jen tak pro nic za nic.
menu_oim_tavern_duel_fight_result|{s2}
menu_oim_tavern_ranged_fight|Na vítězství je potřeba sestřelit co nejvíc cílů. Vyhrává ten, komu se to podaří lépe...
menu_oim_ranged_duel_tavern_result|{s2}
menu_oim_drunken_prison|Ten poslední džbánek vína asi nebyl zrovna nejlepší nápad. Po jeho vypití cítíš, jak ti těžkne hlava a brzy upadáš do tvrdého opileckého spánku. Když se z něj probudíš, zjistíš, že se nacházíš v temné cele městské šatlavy.
menu_oim_drunken_wound|Probouzíš se neznámo kde, jsi samá modřina a chybí ti měšec u pasu. Máš problém si vzpomenout, na co jste si připíjeli naposledy...
menu_oim_alcoholic|V hospodách už tě považují za štamgasta. Nemine ani jediný den bez pořádné dávky alkoholu nejdřív do jedné, a pak i do druhé nohy. Pravda, většinou ti potom někam zmizí všechny peníze a síly v rukách už taky moc nemáš...
menu_oim_rich_visitor|{s2}
mno_attack|Pronásledovat měšťana.
menu_oim_rich_visitor_result|{s2}
menu_captured_enemy_menu|{s17}
mno_continue_kill|Popravit zajatce.
mno_continue_spawn|Propustit zajatce.
menu_capture_prisoners_as_guards|{s17}
mno_continue_guards|Zařadit do posádky.
mno_continue_spawn_prisoners|Propustit.
menu_charge_with_bunt|Mizerné podmínky v družině přerostly ve vzpouru. Dezertéři požadují buď tvoji krev, nebo zlato "za práci".
mno_continue_bunt|Pokračovat...
menu_illness_warning|{s0}. Moudří lidé tvrdí, že dobrá rada není nikdy na škodu. Možná by {s1} nebo {s2} dokázali vojáky vyléčit. A dobrý odpočinek někde v hospodě by taky neuškodil.
menu_illness_end|Díky dobrému odpočinku a stravě se vojáci z tvé družiny vyléčili o {s0}.
menu_warn_taverna_morale|Tví vojáci skuhrají, že prý je moříš hladem. Jsou už unavení z neustálých pochodů a přesunů. Ve tvé družině se rozmáhá nespokojenost. ^^Zkušení vojáci ti občas navrhují, že by bylo dobré utratit nějaké drobné v nejbližší hospodě...
menu_oim_dmitriy_razin_warn|Povídá se, že ataman Stěnka Razin zase podnítil povstání. Teď už proti tobě.
menu_oim_razin_asking_for_marshal|{s2}
menu_oim_dmitry_elected|Podařilo se ti přesvědčit bojary, aby tě při volbách podpořili. V důsledku toho tě zvolili za cara.
menu_oim_dmitry_election_failed|Nepodařilo se ti získat bojary na svou stranu. Bojarská duma zvolila za cara Stěnku Razina.
menu_simle_text_message|{s2}
menu_oim_diplomacy_window|Jakému panství chceš vyhlásit válku?
mno_fac_1_continue|{s2}
mno_fac_2_continue|{s2}
mno_fac_3_continue|{s2}
mno_fac_4_continue|{s2}
mno_fac_5_continue|{s2}
menu_submit_war|Opravdu chceš vyhlásit válku panství {s2}?
mno_submit_war|Ano
mno_reject|Ne
menu_oim_auto_talk_menu2|nic
menu_oim_auto_message_menu2|{s2}
menu_notification_about_gold_usage_after_construct|Za {s1} {s51}.
menu_notification_about_gold_usage_30_day|Za {s1} {s51}.
menu_notification_party_under_siege_with_defence|Během obléhání přichází {s2} ze sídla {s3} v léčkách o {s50}.
menu_notification_village_element_leave_service|{s2} ze sídla {s1} odchází ze služby.
menu_notification_extra_good_ready|V sídle {s1} čeká na vyzvednutí {s2}. Běž si proň.
menu_ms_additional_menu|{s0}
mno_ms_add_1|{s1}.
mno_ms_add_2|{s1}.
mno_ms_add_3|{s1}.
mno_ms_add_4|{s1}.
mno_ms_add_5|{s1}.
mno_ms_add_6|{s1}.
mno_ms_add_7|{s1}.
mno_ms_add_8|{s1}.
mno_ms_add_9|{s1}.
mno_ms_add_10|{s1}.
mno_ms_back|Zpět...
menu_ms_additional_school|{s2}
mno_ms_see_npc_list|Prohlédnout si soupis družiny.
menu_ms_additional_merchant_guild|Vyber si, co chceš dělat.
mno_ms_guild_deposit|Uložit si peníze s úrokem ve výši {reg0}% měsíčně. 
mno_ms_guild_credit|Vzít si půjčku s úrokem ve výši {reg0}% měsíčně. 
mno_ms_guild_deposit_out|Vybrat si uložené peníze ({reg0} tolarů).
mno_ms_guild_credit_out|Splatit půjčku ({reg0} tolarů)
menu_ms_guild_get_value|Zvol si částku {s0}. Částka {s0} je nyní {reg5}.
mno_ms_guild_500_minus|-500 tolarů
mno_ms_guild_500_plus|+500 tolarů
mno_ms_guild_1000_minus|-1000 tolarů
mno_ms_guild_1000_plus|+1000 tolarů
mno_ms_guild_1500_minus|-1500 tolarů
mno_ms_guild_1500_plus|+1500 tolarů
mno_ms_guild_2000_minus|-2000 tolarů
mno_ms_guild_2000_plus|+2000 tolarů
mno_ms_continue|Uzavřít obchod
menu_ms_guild_get_out|Opravdu chceš tento obchod uzavřít?
mno_ms_guild_break|Ano
mno_ms_guild_back|Ne
menu_ms_guild_not_enough_money|Na to nemáš dost peněz!
menu_ms_credit_fight|Meškáš s vracením půjčky, a tak se bankéři rozhodli vzít si své peníze zpět.
mno_ms_credit_fight_continue|Pokračovat...
menu_ms_additional_extra_goods|{s0}
mno_ms_extra_goods_next|Pokračovat...
menu_ms_additional_adviser|{s0}
mno_ms_extra_adviser_continue|Pokračovat...
menu_notification_change_diplomatic_capital|Posly teď už vždycky najdeš v sídle {s1}.
menu_messenger_for_capital|{s0}
menu_select_ambassador|Vyber posla:
mno_ambassador_fac1|{s0}
mno_ambassador_fac2|{s0}
mno_ambassador_fac3|{s0}
mno_ambassador_fac4|{s0}
mno_ambassador_fac5|{s0}
mno_back|Zpět...
menu_ms_additional_officer|Tady si můžeš promluvit s velitelem posádky a najmout vojsko.
mno_ms_additional_officer_next|Promluvit si s velitelem posádky.
menu_oim_caravan_delivered|Karavana prodala všechno zboží. Po odečtení veškerých nákladů ti vyšlo, že tvůj zisk činí {reg1} tolarů.
menu_notification_simple_str|{s2}
menu_notification_tax_collected|{s2}
menu_banks_report|{s2}
menu_notification_about_gold_usage_7_day|Za {s1} {s51}.
menu_meeting_with_thieves|{s1}
menu_oim_rich_visitor_meal|Útrata za jídlo činila 25 tolarů. Po dobré baště si jdeš zdřímnout.
mno_start_resting|Odpočívat...
