dlga_lord_tell_mission_follow_spy:lord_tell_mission_follow_spy_2|請 在 閣 下 在 間 諜 離 開 鎮 子 之 前 保 持 待 機 ， 間 諜 離 開 之 後 悄 悄 的 跟 隨 他 到 會 面 的 地 點 ， 千 萬 小 心 不 要 被 發 現 要 不 然 他 會 逃 跑 的 。 當 他 的 主 人 出 現 後 開 始 突 擊 並 將 他 們 都 逮 捕 並 押 回 來 ， 最 好 留 下 活 口 。 
dlga_lord_tell_mission_follow_spy_2:lord_tell_mission_follow_spy_accepted|交 給 我 吧 ， {s65}。 
dlga_lord_tell_mission_follow_spy_2:lord_tell_mission_follow_spy_rejected|恐 怕 不 行 ， 我 沒 時 間 干 這 個 。 
dlga_lord_tell_mission_follow_spy_accepted:close_window|很 好 ， 我 相 信 你 一 定 會 漂 亮 的 完 成 任 務 。 我 的 手 下 會 在 那 個 間 諜 離 城 的 時 候 把 他 指 出 來 ， 以 便 你 確 定 跟 蹤 的 目 標 。 記 住 ， 我 要 你 把 他 們 兩 個 都 抓 住 ， 而 且 要 活 口 。 
dlga_lord_tell_mission_follow_spy_rejected:lord_pretalk|真 可 惜 ， 再 接 再 厲 吧 ， {playername}… … 
dlga_lord_tell_mission:lord_tell_mission_capture_enemy_hero|我 有 一 件 棘 手 的 事 情 需 要 完 成 ， {playername}， 也 許 你 就 是 那 個 可 以 勝 任 此 任 務 的 {人 /人 }。 我 需 要 有 人 去 抓 {s13}的 一 個 貴 族 並 把 他 帶 回 來 交 給 我 。 之 後 ， 我 就 可 以 拿 他 去 交 換 我 一 個 被 {s13}扣 留 的 親 屬 。 這 是 個 相 當 簡 單 的 任 務 ， 但 是 不 論 你 要 抓 的 是 哪 個 領 主 ， 他 身 邊 都 帶 著 一 群 精 銳 的 貼 身 侍 衛 。 你 敢 去 挑 戰 一 下 嗎 ？ 
dlga_lord_tell_mission_capture_enemy_hero:lord_tell_mission_capture_enemy_hero_accepted|沒 問 題 ， {s65}。 
dlga_lord_tell_mission_capture_enemy_hero:lord_tell_mission_capture_enemy_hero_rejected|我 得 拒 絕 ， {s65}， 我 不 是 綁 匪 。 
dlga_lord_tell_mission_capture_enemy_hero_accepted:close_window|我 就 喜 歡 你 的 膽 氣 ！ 去 帶 回 一 個 敵 人 ， 我 會 在 我 的 大 廳 裡 為 你 接 風 洗 塵 ， 當 然 ， 還 有 豐 厚 的 報 酬 感 激 你 所 付 出 的 努 力 。 
dlga_lord_tell_mission_capture_enemy_hero_rejected:lord_pretalk|看 起 來 你 缺 少 戰 士 的 勇 氣 ， 而 我 卻 以 為 你 具 備 了 它 。 好 吧 ， {playername}。 我 會 找 到 其 他 人 做 這 件 事 的 。 
dlga_lord_tell_mission:lord_tell_mission_lend_companion|我 現 在 沒 有 什 麼 事 情 可 以 讓 你 做 ， 但 是 你 的 部 下 {s3}是 一 位 不 錯 的 {reg3?從 者 :屬 下 }， 我 正 需 要 {reg3?她 :他 }的 才 干 ， 閣 下 能 把 {reg3?她 :他 }借 給 我 一 段 時 間 嗎 ？ 
dlga_lord_tell_mission_lend_companion:lord_tell_mission_lend_companion_2|你 要 {reg3?她 :他 }跟 你 多 久 ？ 
dlga_lord_tell_mission_lend_companion_2:lord_mission_lend_companion_told|就 幾 天 而 已 ， 至 多 一 周 。 
dlga_lord_mission_lend_companion_told:lord_tell_mission_lend_companion_accepted|好 吧 ， 我 讓 {s3}跟 隨 你 一 周 。 
dlga_lord_mission_lend_companion_told:lord_tell_mission_lend_companion_rejected|抱 歉 ， 但 我 的 隊 伍 不 能 缺 {s3}整 整 一 周 。 
dlga_lord_tell_mission_lend_companion_accepted:close_window|我 對 你 的 感 激 難 以 言 表 ！ 別 擔 心 ， {playername}， 你 的 伙 伴 很 快 就 會 回 到 你 隊 伍 中 的 。 
dlga_lord_tell_mission_lend_companion_rejected:lord_pretalk|哦 ， 這 還 真 是 不 走 運 ， 不 過 我 想 我 不 能 強 迫 你 或 者 {s3}同 意 。 那 就 算 了 吧 。 
dlga_lord_tell_mission:lord_tell_mission_collect_debt|前 些 時 候 ， 我 借 了 {reg4}泰 勒 給 {s3}。 他 本 應 該 在 一 個 月 之 內 還 給 我 ， 但 是 已 經 幾 個 月 過 去 了 ， 我 一 個 子 兒 也 沒 有 收 到 。 如 果 你 能 代 我 去 向 他 收 回 這 筆 債 款 ， 我 會 很 感 激 你 ， 並 拿 出 這 筆 債 款 的 五 分 之 一 酬 謝 你 。 你 意 下 如 何 ？ 
dlga_lord_tell_mission_collect_debt:lord_tell_mission_collect_debt_2|你 知 道 我 在 哪 裡 可 以 找 到 {s3}嗎 ， {s65}？ 
dlga_lord_tell_mission_collect_debt_2:lord_tell_mission_collect_debt_3|如 果 你 現 在 就 出 發 ， 你 應 該 能 在 {s4}找 到 他 ， 我 確 信 他 將 為 自 己 的 行 為 而 感 到 慚 愧 ， 並 會 把 欠 我 的 錢 交 給 你 。 
dlga_lord_tell_mission_collect_debt_3:lord_tell_mission_collect_debt_accepted|我 保 證 {s3}會 把 錢 拿 出 來 的 。 
dlga_lord_tell_mission_collect_debt_3:lord_tell_mission_collect_debt_rejected|很 抱 歉 ， {s65}， 我 覺 得 還 是 債 主 親 自 去 會 比 較 有 效 。 
dlga_lord_tell_mission_collect_debt_accepted:close_window|你 願 意 幫 這 個 忙 我 很 高 興 ， {playername}。 那 就 麻 煩 你 同 {s3}交 涉 ， 沒 有 拿 到 錢 就 不 要 離 開 他 。 
dlga_lord_tell_mission_collect_debt_rejected:lord_pretalk|也 許 你 是 對 的 ， {playername}。 看 來 我 是 永 遠 也 拿 不 回 這 筆 錢 了 。 
dlga_lord_tell_mission:lord_tell_mission_incriminate_commander|要 我 說 ， {s13}那 個 肥 頭 大 耳 的 傻 瓜 根 本 不 配 統 治 {s14}。 要 不 是 因 為 他 最 忠 誠 的 臣 子 {s15}， 他 早 就 下 台 了 。 只 要 {s15}還 在 支 持 他 ， 擊 敗 他 就 會 很 難 。 所 以 ， 我 需 要 除 掉 {s15}， 我 已 經 計 劃 好 了 ， 當 然 ， 還 需 要 你 的 協 助 。 
dlga_lord_tell_mission_incriminate_commander:lord_tell_mission_incriminate_commander_2|悉 聽 尊 便 ， {s66}。 
dlga_lord_tell_mission_incriminate_commander:lord_tell_mission_incriminate_commander_rejected|我 不 想 參 與 任 何 不 光 彩 的 反 對 {s15}的 行 動 。 
dlga_lord_tell_mission_incriminate_commander_rejected:lord_pretalk|不 光 彩 ？ 別 開 玩 笑 了 ， 我 還 以 為 能 指 望 你 呢 ， {playername}。 看 來 是 我 看 走 了 眼 。 我 應 該 去 找 那 些 更 可 靠 的 人 才 對 。 
dlga_lord_tell_mission_incriminate_commander_2:lord_tell_mission_incriminate_commander_3|我 親 自 給 {s15}寫 了 一 封 信 ， 蓋 有 我 的 印 章 。 裡 面 提 到 了 他 和 我 們 正 共 同 策 劃 在 {s14}發 動 一 場 政 變 。 當 然 ， 這 份 計 劃 是 並 不 存 在 的 ， {s15}也 是 清 白 的 。 但 如 果 我 們 能 讓 {s13}相 信 這 信 裡 的 話 ， 那 麼 他 一 定 會 很 快 對 付 {s15}， 當 然 ， 最 重 要 的 是 ， 我 們 怎 麼 才 能 讓 {s13}相 信 這 封 信 的 內 容 是 千 真 萬 確 的 … 
dlga_lord_tell_mission_incriminate_commander_3:lord_tell_mission_incriminate_commander_4|請 說 下 去 {s65}… … 
dlga_lord_tell_mission_incriminate_commander_3:lord_tell_mission_incriminate_commander_rejected|不 ， 我 不 會 加 入 這 種 有 辱 我 榮 譽 的 計 劃 。 
dlga_lord_tell_mission_incriminate_commander_4:lord_tell_mission_incriminate_commander_5|現 在 我 要 說 的 是 你 在 這 件 事 中 擔 任 的 角 色 ： 你 要 把 這 封 信 帶 到 {s14}， 然 後 把 它 交 給 你 的 一 個 手 下 ， 讓 他 轉 交 給 {s15}。 我 會 讓 我 的 一 個 間 諜 把 這 件 事 告 訴 當 地 駐 軍 ， 這 樣 他 們 會 在 路 上 逮 捕 你 的 人 。 守 衛 們 會 搜 到 這 封 信 ， 然 後 他 們 會 把 它 呈 給 {s13}， 當 然 ， 他 們 會 拷 問 你 的 部 下 ， 但 是 ， 你 下 令 把 這 封 信 交 給 {s15}將 是 他 所 知 道 的 唯 一 信 息 。 {s13}很 清 楚 你 在 為 我 工 作 ， 然 後 這 個 蠢 貨 就 會 自 以 為 看 透 了 整 個 局 的 來 龍 去 脈 ， 立 馬 掉 頭 去 對 付 他 忠 心 耿 耿 的 部 下 ！ 
dlga_lord_tell_mission_incriminate_commander_5:lord_tell_mission_incriminate_commander_7|這 樣 就 可 以 了 嗎 ？ 
dlga_lord_tell_mission_incriminate_commander_7:lord_tell_mission_incriminate_commander_8|還 有 一 件 事 ， 你 的 信 使 一 定 要 值 得 信 任 。 如 果 你 僅 僅 是 派 一 個 老 實 巴 交 的 農 民 ， 一 個 可 有 可 無 的 下 級 士 兵 的 話 ， {s13}可 能 會 懷 疑 。 雖 然 他 是 一 個 蠢 貨 ， 但 就 算 是 蠢 貨 也 能 看 出 一 些 很 明 顯 的 事 情 。 把 信 交 給 一 個 厲 害 點 的 家 伙 ， 比 如 你 的 一 個 {s9}。 
dlga_lord_tell_mission_incriminate_commander_8:lord_tell_mission_incriminate_commander_9|什 麼 ？ 我 不 能 讓 一 個 我 信 任 的 {s9}去 送 死 ！ 
dlga_lord_tell_mission_incriminate_commander_8:lord_tell_mission_incriminate_commander_fin|那 麼 就 派 一 個 {s8}。 
dlga_lord_tell_mission_incriminate_commander_9:lord_tell_mission_incriminate_commander_10|聽 我 說 ， {playername}。 你 可 以 感 情 用 事 ， 但 不 是 現 在 。 相 信 我 ， 你 會 得 到 足 夠 的 補 償 ， 至 於 那 些 士 兵 ， 他 們 的 使 命 不 就 是 服 從 我 們 的 命 令 慷 慨 赴 死 嗎 ？ 
dlga_lord_tell_mission_incriminate_commander_10:lord_tell_mission_incriminate_commander_fin|好 吧 ， 我 會 派 出 一 名 {s8}的 。 
dlga_lord_tell_mission_incriminate_commander_10:lord_tell_mission_incriminate_commander_rejected|不 ， 我 絕 不 會 犧 牲 一 個 我 最 棒 的 戰 士 ！ 
dlga_lord_tell_mission_incriminate_commander_fin:lord_pretalk|聽 到 你 這 麼 說 我 的 喜 悅 難 以 言 表 ， {playername}， 你 將 替 我 去 掉 我 整 個 計 劃 中 最 大 的 阻 礙 之 一 ， 現 在 拿 著 這 封 信 和 這 300泰 勒 的 費 用 。 牢 牢 記 住 ， 成 敗 在 此 一 舉 ， 事 成 之 後 還 會 有 更 多 的 賞 金 。 
dlga_lord_tell_mission:lord_mission_told.2|我 的 一 群 士 兵 在 最 近 的 一 場 小 規 模 戰 斗 中 被 俘 虜 了 。 幸 虧 我 們 有 雙 邊 交 換 戰 俘 的 協 議 ， 他 們 會 釋 放 我 的 人 ， 但 是 他 們 想 讓 我 們 也 放 同 等 數 量 、 相 同 等 級 的 俘 虜 作 為 交 換 。 所 以 我 需 要 找 到 {reg1}個 {s3}作 為 俘 虜 ， 那 樣 我 才 能 換 回 我 那 些 被 俘 虜 的 士 兵 。 
dlga_lord_tell_mission:lord_pretalk|不 ， {playername}。 我 現 在 不 需 要 你 為 我 服 務 。 
dlga_lord_mission_told:lord_mission_accepted|包 在 我 身 上 ， {s65}。 
dlga_lord_mission_told:lord_mission_rejected|恐 怕 目 前 我 不 能 接 受 這 個 任 務 。 
dlga_lord_mission_accepted:close_window|非 常 好 ！ {playername}， 我 對 你 很 有 信 心 ！ 
dlga_lord_mission_rejected:close_window|是 嗎 ？ 我 想 大 概 只 是 你 不 想 做 這 個 任 務 吧 … … 我 得 找 個 更 有 膽 識 的 人 。 
dlga_lord_talk:lord_leave_prison|我 必 須 得 走 了 。 
dlga_lord_talk:lord_leave|我 必 須 要 走 了 … … 
dlga_lord_talk:lord_leave.1|請 讓 我 離 開 。 
dlga_lord_leave:lord_leave_give_quest|你 離 開 之 前 ， {playername}… … 有 些 事 情 我 得 向 你 說 清 楚 。 也 許 我 們 在 戰 場 上 是 敵 人 ， 但 是 我 希 望 你 能 像 我 一 樣 明 白 。 我 們 相 互 之 間 還 是 應 該 保 持 相 互 的 禮 節 。 你 是 否 能 幫 我 做 件 非 常 重 要 的 事 。 
dlga_lord_leave_give_quest:enemy_lord_tell_mission|洗 耳 恭 聽 。 
dlga_enemy_lord_tell_mission:lord_mission_told|我 在 這 裡 有 一 個 朋 友 ， 一 個 老 戰 士 ， 他 現 在 生 病 了 。 舊 的 傷 口 感 染 了 ， 如 果 不 及 時 做 手 術 的 話 ， 他 一 定 會 死 的 。 他 對 我 來 說 非 常 重 要 ， {playername}， 但 是 他 也 是 一 個 非 常 頑 固 的 傻 瓜 ， 拒 絕 做 手 術 。 他 說 他 不 信 任 這 裡 的 醫 生 。 我 聽 說 你 那 裡 有 一 個 能 干 的 外 科 醫 生 。 如 果 你 讓 你 的 外 科 醫 生 過 來 看 一 下 他 ， 也 許 {reg3?她 :他 }能 夠 說 服 他 讓 他 接 受 這 個 手 術 。 如 果 你 同 意 幫 我 這 個 忙 的 話 ， 我 將 會 非 常 感 激 。 
dlga_enemy_lord_tell_mission:close_window|錯 誤 ： 先 關 任 務 ： {s7}。 
dlga_lord_leave_prison:close_window|後 會 有 期 。 
dlga_lord_leave:close_window|當 然 ， {playername}， 再 見 。 
dlga_lord_leave:close_window.1|祝 你 一 路 順 風 ， {playername}。 
dlga_lord_leave:close_window.2|再 見 。 
dlga_lord_leave:close_window.3|後 會 有 期 。 
dlga_member_chat:lady_journey_1|你 在 旅 途 中 還 開 心 嗎 ？ {s65}？ 
dlga_lady_journey_1:close_window|我 感 覺 非 常 好 ， {playername}。 你 的 關 懷 我 很 感 激 。 
dlga_start:lady_qst_duel_for_lady_succeeded_1|親 愛 的 {playername}， 真 高 興 又 見 到 你 啊 ！ 我 聽 說 你 終 於 狠 狠 地 教 訓 了 {s13}， 那 是 他 應 得 的 。 我 真 希 望 他 永 遠 也 別 忘 記 他 的 恥 辱 。 這 裡 是 給 你 的 酬 勞 ， 不 過 我 想 這 些 酬 勞 對 於 你 為 我 做 的 簡 直 不 值 一 提 。 
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2|這 些 是 我 應 該 做 的 。 
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2.1|{s66}， 這 實 在 是 太 多 了 。 
dlga_lady_qst_duel_for_lady_succeeded_1:lady_qst_duel_for_lady_succeeded_2.2|{s65}， 報 酬 並 不 是 必 要 的 。 
dlga_lady_qst_duel_for_lady_succeeded_2:lady_pretalk|{s10}
dlga_start:lady_qst_duel_for_lady_failed|我 聽 說 你 同 {s13}決 斗 ， 保 住 了 我 的 清 白 ， {playername}， 這 真 是 太 好 了 。 非 常 感 謝 你 的 善 意 和 努 力 ， 我 的 朋 友 。 
dlga_lady_qst_duel_for_lady_failed:lady_qst_duel_for_lady_failed_2|請 你 原 諒 我 的 失 敗 ， {s65}… … 
dlga_lady_qst_duel_for_lady_failed_2:lady_pretalk|不 要 在 意 ， 親 愛 的 {playername}。 你 已 經 竭 盡 全 力 。 兵 刃 相 見 不 能 證 明 真 相 ， 但 我 明 白 你 會 用 你 的 生 命 去 維 護 我 的 榮 譽 ， 這 就 夠 了 ， 僅 僅 是 這 件 事 ， 就 足 以 在 很 大 程 度 上 表 明 我 的 清 白 和 榮 譽 了 。 
dlga_start:lady_escort_lady_succeeded|非 常 感 謝 你 護 送 我 到 這 裡 ， {playername}。 請 接 受 這 件 代 表 我 感 激 之 情 的 禮 物 ， 我 希 望 我 們 很 快 有 再 見 面 的 一 天 。 
dlga_lady_escort_lady_succeeded:close_window|為 你 效 勞 是 我 的 榮 幸 ， {s65}。 
dlga_start:lady_generic_mission_succeeded|噢 ， {playername}， 你 把 他 給 我 帶 來 了 ！ 我 真 感 激 你 救 回 了 我 的 {s17}。 請 務 必 收 下 這 微 不 足 道 的 酬 謝 。 
dlga_lady_generic_mission_succeeded:lady_pretalk|為 您 效 勞 是 我 的 榮 幸 ， {s65}。 
dlga_start:lady_premeet|我 想 說 ， 你 看 起 來 並 不 是 很 面 熟 … … 
dlga_lady_premeet:lady_meet|我 叫 {playername}。 
dlga_lady_premeet:lady_meet.1|我 叫 {playername}。 
dlga_lady_meet:lady_meet_end|{playername}？ 我 們 見 過 面 麼 ？ 
dlga_lady_meet_end:lady_talk|有 什 麼 需 要 我 替 你 去 做 的 嗎 ？ 
dlga_start:lady_talk|什 麼 事 兒 ？ 
dlga_lady_pretalk:lady_talk|還 有 別 的 事 麼 ？ 
dlga_lady_talk:lady_ask_for_quest|有 什 麼 事 是 我 可 以 去 做 來 以 博 您 青 睞 的 嗎 ？ 
dlga_lady_ask_for_quest:lady_pretalk|現 在 我 沒 有 什 麼 事 情 需 要 你 做 。 
dlga_lady_ask_for_quest:lady_mission_told|噢 ！ 我 擔 心 我 再 也 見 不 到 我 的 {s17}， {s13}了 … … 他 現 在 被 關 在 {s14}的 地 牢 裡 。 我 們 想 要 把 他 贖 回 來 ， 但 他 們 定 的 價 碼 太 高 了 ， 就 算 我 們 砸 鍋 賣 鐵 也 永 遠 不 可 能 湊 夠 那 麼 大 一 筆 錢 。 天 知 道 {s13}會 不 會 因 為 我 們 的 貧 窮 而 甘 願 在 牢 裡 待 一 輩 子 。 所 以 ， 我 想 了 一 個 救 他 出 來 的 主 意 ， 這 也 是 我 到 這 裡 的 原 因 。 但 是 ， 這 個 計 劃 需 要 某 個 人 做 出 巨 大 的 犧 牲 ， 所 以 ， 所 有 人 都 對 我 的 請 求 充 耳 不 聞 。 
dlga_lady_ask_for_quest:lady_mission_told.1|我 可 憐 的 {s17}， {s13}， 現 在 被 關 在 {s14}的 地 牢 裡 。 我 們 交 談 的 唯 一 途 徑 就 是 交 換 信 件 ， 但 是 旅 途 實 在 是 太 危 險 了 ， 所 以 我 們 很 少 有 機 會 這 麼 做 。 你 願 意 幫 我 送 一 封 信 嗎 ？ 
dlga_lady_ask_for_quest:lady_quest_duel_for_lady|親 愛 的 {playername}， 你 是 一 個 好 人 ， 但 是 你 並 不 清 楚 我 的 問 題 有 多 麻 煩 ， 而 且 我 不 能 因 為 我 而 讓 你 置 身 於 一 個 那 麼 危 險 的 境 地 。 
dlga_lady_quest_duel_for_lady:lady_quest_duel_for_lady_2|告 訴 我 困 擾 你 的 問 題 ， 我 自 己 會 作 決 定 的 。 
dlga_lady_quest_duel_for_lady_2:lady_quest_duel_for_lady_3|好 吧 ， 如 果 你 想 知 道 的 話 。 在 我 丈 夫 的 一 生 中 ， 已 經 樹 立 了 不 少 的 敵 人 ， {playername}。 其 中 最 陰 險 的 一 個 就 是 {s13}。 正 因 為 他 沒 辦 法 直 接 對 付 我 丈 夫 ， 於 是 ， 他 不 斷 地 用 一 些 可 怕 的 罪 名 污 蔑 我 ， 逐 漸 讓 我 的 榮 譽 失 色 。 他 打 算 以 我 為 目 標 來 讓 我 們 的 姓 氏 蒙 羞 ！ 你 應 該 已 經 聽 到 過 他 散 布 的 那 些 可 怖 又 可 恥 的 謠 言 了 。 我 只 希 望 現 在 有 一 個 足 夠 勇 敢 的 人 能 夠 讓 他 停 止 散 布 謠 言 ， 可 {s13}不 僅 是 一 個 優 秀 的 劍 客 ， 更 是 個 神 槍 手 ， 所 有 人 都 怕 他 … … 
dlga_lady_quest_duel_for_lady_3:lady_quest_duel_for_lady_3_accepted|我 並 不 怕 他 ， {s65}， 我 的 女 士 。 我 會 讓 他 把 那 些 謊 言 咽 回 去 的 。 
dlga_lady_quest_duel_for_lady_3_accepted:close_window|噢 ！ 我 不 該 請 求 你 做 這 件 事 的 ， {playername}， 可 是 … … 我 永 遠 欠 你 一 個 人 情 。 謝 謝 你 ， 謝 謝 你 ， 不 管 道 謝 多 少 次 也 無 法 表 達 我 對 你 善 意 的 感 謝 ， 我 會 永 遠 為 你 祈 禱 和 祝 福 的 。 
dlga_lady_quest_duel_for_lady_3:lady_quest_duel_for_lady_3_rejected|如 果 他 真 的 那 麼 危 險 的 話 ， 還 是 不 要 管 他 比 較 好 … 
dlga_lady_quest_duel_for_lady_3_rejected:close_window|噢 … … 或 許 你 是 對 的 … … {playername}。 我 不 應 該 讓 這 些 孩 子 氣 的 主 意 讓 騎 士 精 神 和 勇 氣 蒙 羞 。 人 們 不 喜 歡 這 個 ， 我 不 會 再 提 起 這 件 事 了 ， 謝 謝 你 ， 再 見 。 
dlga_lady_ask_for_quest:lady_pretalk.1|不 用 ， {playername}， 我 現 在 不 需 要 追 隨 者 。 
dlga_lady_mission_told:lady_mission_accepted|如 你 所 願 ， {s65}。 這 件 事 會 解 決 的 。 
dlga_lady_mission_told:lady_mission_rejected|{s66}， 很 抱 歉 我 現 在 沒 辦 法 幫 助 你 。 
dlga_lady_mission_accepted:close_window|你 是 一 個 真 正 的 {紳 士 /貴 婦 }， {playername}。 感 謝 你 為 我 做 出 如 此 之 大 的 幫 助 。 
dlga_lady_mission_rejected:close_window|你 不 願 意 接 受 一 位 女 士 的 求 助 ？ 你 會 感 到 恥 辱 的 ， {playername}… … 請 離 我 遠 點 ， 我 還 有 一 些 重 要 的 繡 工 要 做 。 
dlga_lady_talk:lady_restore_relation|我 想 改 善 一 下 我 和 某 個 貴 族 的 關 系 ， 你 能 幫 我 嗎 ？ 
dlga_lady_restore_relation:lady_pretalk|{playername}， 我 跟 你 並 不 熟 ， 還 不 能 替 你 出 面 周 旋 。 我 只 能 說 很 抱 歉 。 
dlga_lady_restore_relation:lady_restore_relation_2|嗯 。 我 猜 你 與 某 人 在 某 些 方 面 有 些 過 節 。 那 好 ， 你 想 跟 誰 和 解 ？ 
dlga_lady_restore_relation_2:lady_restore_relation_2b|{s1}
dlga_lady_restore_relation_2:lady_pretalk|沒 事 ， 我 和 所 有 人 的 關 系 都 不 錯 。 
dlga_lady_restore_relation_2b:lady_restore_relation_3|呃 ， 我 可 以 盡 力 幫 助 你 。 我 認 為 一 點 昂 貴 的 小 禮 物 將 使 {s10}見 到 你 的 時 候 更 加 善 意 。 
dlga_lady_restore_relation_3:lady_restore_relation_4|你 可 以 送 {s10}一 個 價 值 {reg10}泰 勒 的 禮 物 來 改 善 關 系 。 但 是 如 果 你 能 出 到 {reg11}泰 勒 ， 你 將 會 給 {reg4?她 :他 }留 下 一 個 很 良 好 的 印 象 。 而 你 能 出 到 {reg12}泰 勒 的 話 ， 很 多 事 情 就 可 以 一 筆 勾 銷 了 。 
dlga_lady_restore_relation_4:lady_restore_relation_5|我 想 我 就 出 個 {reg10}泰 勒 的 禮 物 吧 。 
dlga_lady_restore_relation_4:lady_restore_relation_5.1|也 許 我 能 出 {reg11}泰 勒 。 
dlga_lady_restore_relation_4:lady_restore_relation_5.2|如 果 真 是 那 樣 的 話 ， 我 准 備 出 {reg12}泰 勒 。 
dlga_lady_restore_relation_4:lady_restore_relation_cant_afford|我 想 我 目 前 還 買 不 起 任 何 禮 物 。 
dlga_lady_restore_relation_5:lady_restore_relation_6|非 常 好 。 那 麼 我 就 替 你 挑 選 一 個 合 適 的 禮 物 送 給 {s10}， 並 替 你 美 言 幾 句 。 我 相 信 {reg4?她 :他 }會 領 情 的 。 
dlga_lady_restore_relation_6:lady_pretalk|多 謝 你 幫 忙 ， 我 的 女 士 。 
dlga_lady_restore_relation_cant_afford:lady_pretalk|如 果 那 樣 的 話 ， 恐 怕 我 也 無 能 為 力 了 ， {playername}。 很 抱 歉 。 
dlga_lady_talk:lady_leave|請 讓 我 離 開 。 
dlga_lady_leave:close_window|再 見 ， {playername}。 
dlga_convince_begin:convince_options|我 還 是 不 明 白 為 什 麼 我 要 照 你 說 的 做 。 
dlga_convince_options:convince_bribe|我 不 會 讓 你 白 做 的 。 （ {reg8}泰 勒 ） 
dlga_convince_options:convince_friendship|拜 托 你 ， 看 在 我 們 友 情 的 份 上 。 （ － {reg9}點 關 系 ） 
dlga_convince_options:convince_persuade_begin|或 許 我 能 說 服 你 。 （ 說 服 ） 
dlga_convince_options:lord_pretalk|沒 事 。 
dlga_convince_bribe:convince_bribe_verify|嗯 … … 一 份 慷 慨 的 小 禮 物 會 對 此 很 有 幫 助 … … 如 果 你 願 意 的 話 ， 付 我 {reg8}泰 勒 ， 然 後 我 會 按 照 你 的 建 議 去 做 。 
dlga_convince_bribe_verify:convince_bribe_cant_afford|恐 怕 我 的 資 金 不 足 以 支 付 這 份 禮 物 。 
dlga_convince_bribe_verify:convince_bribe_goon|很 好 ， 請 收 下 這 {reg8}泰 勒 。 
dlga_convince_bribe_verify:convince_begin|讓 我 再 想 想 。 
dlga_convince_bribe_cant_afford:convince_options|啊 ， 這 樣 的 話 ， 我 也 無 能 為 力 ， 除 非 你 拿 出 更 好 的 理 由 。 
dlga_convince_bribe_goon:convince_accept|好 家 伙 ！ {playername}， 那 件 事 情 我 會 重 新 考 慮 的 ！ 
dlga_convince_friendship:convince_friendship_verify|我 們 以 前 共 事 得 很 愉 快 ， {playername}。 為 此 我 會 答 應 你 的 要 求 。 可 是 你 要 明 白 ， 我 不 喜 歡 你 如 此 利 用 我 們 之 間 的 友 情 。 
dlga_convince_friendship_verify:convince_friendship_go_on|非 常 抱 歉 ， 我 的 朋 友 ， 但 現 在 我 確 實 十 分 需 要 你 的 幫 助 。 
dlga_convince_friendship_verify:lord_pretalk|如 果 這 個 你 不 滿 意 ， 我 還 有 別 的 。 
dlga_convince_friendship_go_on:convince_accept|那 麼 好 吧 ， {playername}。 看 在 你 的 份 上 我 答 應 這 件 事 ， 不 過 記 住 ， 你 欠 我 一 個 人 情 。 
dlga_convince_friendship:lord_pretalk|我 不 記 得 我 欠 過 你 什 麼 情 ， {playername}。 我 沒 有 理 由 為 你 做 這 件 事 。 
dlga_convince_friendship:lord_pretalk.1|這 是 個 玩 笑 嗎 ？ 你 竟 然 有 膽 子 來 要 我 幫 你 的 忙 ， {playername}。 讓 我 告 訴 你 ， 沒 門 ！ 
dlga_convince_persuade_begin:convince_persuade_begin_2|太 好 了 ， 去 做 你 的 事 吧 。 
dlga_convince_persuade_begin_2:convince_persuade|嘗 試 說 服 … 
dlga_convince_persuade_begin_2:convince_begin|試 試 別 的 辦 法 … 
dlga_convince_persuade_begin:lord_pretalk|看 在 神 的 份 上 ， {playername}！ 我 們 說 的 還 不 夠 多 嗎 ？ 我 已 經 聽 厭 了 你 的 理 由 ， 我 不 想 再 聽 了 。 
dlga_convince_persuade:convince_accept|好 吧 ， 好 吧 ， 你 說 服 我 了 。 我 會 照 你 說 的 辦 的 。 
dlga_convince_persuade:convince_options|你 說 的 有 點 道 理 ， {playername}， 這 我 承 認 。 但 我 仍 覺 得 你 開 出 的 條 件 不 值 得 我 這 麼 做 。 
dlga_convince_persuade:convince_options.1|夠 了 ， {playername}。 你 有 很 多 的 說 辭 ， 可 是 沒 有 一 個 能 讓 我 信 服 。 我 仍 然 堅 持 我 之 前 的 觀 點 。 
dlga_convince_persuade:convince_options.2|老 實 說 ， {playername}， 我 沒 看 出 你 這 番 邏 輯 有 什 麼 用 。 反 而 使 你 的 請 求 更 加 沒 有 說 服 力 。 
dlga_start:siege_won_seneschal_1|我 應 該 祝 賀 您 ， 您 取 得 了 勝 利 ， {大 人 /女 士 }。 歡 迎 來 到 {s1}。 我 們 ， 這 所 要 塞 的 僕 人 們 ， 隨 時 為 你 效 勞 。 
dlga_siege_won_seneschal_1:siege_won_seneschal_2|你 就 是 總 管 嗎 ？ 
