dlga_lord_active_mission_2:lord_active_mission_3|Wciąż nad tym pracuję.
dlga_lord_active_mission_2:lord_mission_failed|Obawiam się, iż nie będę w stanie sprostać temu zadaniu.
dlga_lord_active_mission_3:lord_pretalk|Dobrze. Pamiętaj, liczę na Ciebie.
dlga_lord_mission_failed:lord_pretalk|{s43}
dlga_lord_suggest_action_ask:lord_suggest_action|Co proponujesz?
dlga_lord_suggest_action:lord_suggest_join_faction|Chcę być poddanym Twojego mocarstwa.
dlga_lord_suggest_join_faction:lord_give_oath_5|Dobrze.
dlga_lord_suggest_action:lord_suggest_learn_party_id|Chcę poznać ID oddziału, którego byłeś dowódcą.
dlga_lord_suggest_learn_party_id:lord_pretalk|To {reg0}.
dlga_lord_suggest_action:lord_suggest_become_marshall|Chcę dowodzić wojskami na tych ziemiach.
dlga_lord_suggest_become_marshall:lord_pretalk|Dobrze.
dlga_lord_suggest_action:lord_suggest_attack_enemy_castle|Splądrujmy wrogie miasto bądź zamek.
dlga_lord_suggest_action:lord_suggest_go_to_friendly_town|Powróćmy do przyjaznego miasta.
dlga_lord_suggest_action:lord_suggest_attack_enemy_party|Zaatakujmy wrogi oddział.
dlga_lord_suggest_action:lord_suggest_lift_siege|Przerwijmy to oblężenie.
dlga_lord_suggest_action:lord_suggest_follow_me|Idź za mną.
dlga_lord_suggest_action:lord_suggest_follow_other|Podążaj za kimkolwiek.
dlga_lord_suggest_action:lord_suggest_raid_village|Splądruj wioskę.
dlga_lord_suggest_action:lord_pretalk|Jak ja.
dlga_lord_suggest_lift_siege:close_window|Jak sobie życzysz, {playername}.
dlga_lord_suggest_go_to_friendly_town:lord_suggest_go_to_friendly_town2|Hmm. Na które miasto bądź zamek proponujesz ruszyć?
dlga_lord_suggest_go_to_friendly_town2:lord_suggest_go_to_friendly_town3|{s1}
dlga_lord_suggest_go_to_friendly_town2:lord_pretalk|To nie ma znaczenia.
dlga_lord_suggest_go_to_friendly_town3:lord_pretalk|{s1}? Wyśmienicie! Tam się udamy.
dlga_lord_suggest_attack_enemy_party:lord_suggest_attack_enemy_party2|Hmm. Który z oddziałów proponujesz zaatakować?
dlga_lord_suggest_attack_enemy_party2:lord_suggest_attack_enemy_party3|{s1} - oddział, którym dowodzi {s2}, rozmieszczony niedaleko wioski {s3}. Zaatakujemy go.
dlga_lord_suggest_attack_enemy_party2:lord_pretalk|Nieważne.
dlga_lord_suggest_attack_enemy_party3:lord_pretalk|Jak sobie życzysz, {s1} - zaatakujemy jego.
dlga_lord_suggest_attack_enemy_castle:lord_suggets_attack_enemy_castle2|Hm... Na kogo proponujesz napaść?
dlga_lord_suggets_attack_enemy_castle2:lord_suggets_attack_enemy_castle3|{s1} - {s2}.
dlga_lord_suggets_attack_enemy_castle2:lord_pretalk|[Wstecz]
dlga_lord_suggets_attack_enemy_castle3:lord_pretalk|{s1}? Dobra myśl. Atak powinien zakończyć się sukcesem.
dlga_lord_suggest_raid_village:lord_suggest_raid_village_2|Hmm. Którą z wiosek proponujesz zaatakować?
dlga_lord_suggest_raid_village_2:lord_suggest_raid_village_3|{s1} - {s2}.
dlga_lord_suggest_raid_village_2:lord_pretalk|[Wstecz]
dlga_lord_suggest_raid_village_3:lord_pretalk|{s1}? Czemu nie. Zaatakujemy.
dlga_lord_suggest_follow_me:lord_pretalk|Tak, podążę za Tobą.
dlga_lord_suggest_follow_other:lord_suggest_follow_other_2|Za kim mam podążać?
dlga_lord_suggest_follow_other_2:lord_suggest_follow_other_3|{s1}
dlga_lord_suggest_follow_other_2:lord_pretalk|[Wstecz]
dlga_lord_suggest_follow_other_3:lord_pretalk|{s1}? Jak sobie życzysz. Jego będę się trzymać.
dlga_lord_suggest_action:lord_pretalk.1|To nic, {s65}. To nieważne.
dlga_lord_request_mission_ask:lord_propose_mercenary|Ostrzeżenie: Ten wiersz nie pojawia się.
dlga_lord_propose_mercenary:lord_mercenary_service|Widzisz li, {playername}... {s10} oczekuje, iż wynajmę oddział wojowników dla zbliżającej się kampanii. Co powiesz, jeśli {s9} przyjmie Cię na służbę w charakterze kapitana najemników? Nie wątpię, że sobie poradzisz.
dlga_lord_mercenary_service:lord_mercenary_service_reject|Wdzięczny jestem, jednak nie jestem zainteresowany.
dlga_lord_mercenary_service:lord_mercenary_service_accept|{s9}? Wyśmienicie, przyłączę się do niego.
dlga_lord_mercenary_service:lord_mercenary_elaborate_pay|Interesujące. Opowiedz nieco więcej.
dlga_lord_mercenary_service_accept:lord_mercenary_service_verify|Ot i dobrze. Oczywiście, przyjdzie się formalnie zapewnić o swej lojalności. {s9} oczekuje od Ciebie przysięgi, iż pozostaniesz u niego na służbie przynajmniej przez trzy miesiące.
dlga_lord_mercenary_service_verify:lord_mercenary_service_verify_2|Jak sobie życzysz. Twoi wrogowie są moimi wrogami.
dlga_lord_mercenary_service_verify:lord_mercenary_service_reject|Nie, jednak lepiej będzie jeśli odmówię. Nie przywiązuj do tego wagi.
dlga_lord_mercenary_service_verify_2:lord_mercenary_service_accept_3|Ot i dobrze. Dokonałeś mądrego wyboru, mój przyjacielu. {s9} - nie jest biedną krainą, otrzymasz zapewne liczne nagrody za swą służbę.
dlga_lord_mercenary_service_accept_3:lord_pretalk|A teraz proponuję szykować się do poważnej kampanii. Należy wyszkolić i uzbroić twych wojowników, jak najlepiej. W każdej chwili bądź gotów wyruszyć.
dlga_lord_mercenary_service_reject:lord_pretalk|Smutno mi to słyszeć. {s9} dobrze nagradza swoich poddanych.
dlga_lord_mercenary_elaborate_pay:lord_mercenary_elaborate_1|Mogę zaoferować kontrakt na trzy miesiące. Po jego zakończeniu, można go przedłużać co miesiąc. Po podpisaniu kontraktu, zostanie wypłacony żołd w wysokości {reg12} talarów. Następnie {s10}, będzie Ci płacić co tydzień, zgodnie z liczbą i umiejętnościami wojowników w twoim oddziale. Masz również prawo do trofeów wojennych, jak i brania jeńców. Wojna bywa bardzo dochodowa...
dlga_lord_mercenary_service_elaborate_duty:lord_mercenary_elaborate_1|Obowiązki? Jest ich niewiele i nie są ciężkie. Po pierwsze - zapewnij o swym oddaniu. Przysięgnij, iż wierzysz w naszą sprawę. Po czym będziesz uczestniczyć w wojennych kampaniach, wykonywać rozkazy dowództwa, i najważniejsze - atakować wrogów krainy naszej, gdzie byś ich nie spotkał.
dlga_lord_mercenary_elaborate_1:lord_mercenary_service_elaborate_duty|Co wchodzić będzie w moje obowiązki?
dlga_lord_mercenary_elaborate_1:lord_mercenary_elaborate_castle|Czy mogę nadal władać zdobytymi w walce zamkami?
dlga_lord_mercenary_elaborate_1:lord_mercenary_elaborate_banner|Czy mogę w bój wstępować pod własnym sztandarem?
dlga_lord_mercenary_elaborate_1:lord_mercenary_elaborate_pay|Ile będziesz płacić za moją służbę?
dlga_lord_mercenary_elaborate_1:lord_mercenary_service_accept|Brzmi zachęcająco. Pragnę przystąpić do służby w charakterze najemnika.
dlga_lord_mercenary_elaborate_1:lord_mercenary_service_reject|Proszę o wybaczenie, ale moja szabla nie jest na sprzedaż.
dlga_lord_mercenary_elaborate_castle:lord_mercenary_elaborate_1|Tylko oddani mi panowie mogą wejść w posiadanie ziem i zamków w mej krainie. Najemnik nie może cieszyć się takim zaufaniem. Jednakże po pewnym czasie służby, możesz złożyć przysięgę wierności i stać się mym poddanym. Wówczas zostaniesz wynagrodzony włościami.
dlga_lord_mercenary_elaborate_castle:lord_mercenary_elaborate_1.1|{s10} oddaje we władanie ziemie i zamki tylko najwierniejszym panom. Ty zaś, sam rozumiesz, jesteś zwykłym najemnikiem i jako taki nie cieszysz się zbytnim zaufaniem. Jednakże po pewnym czasie służby, możesz złożyć przysięgę wierności. {s10} nada Ci wtedy ziemie.
dlga_lord_mercenary_elaborate_banner:lord_mercenary_elaborate_1|Tylko najszlachetniejsi wasale cieszą się przywilejem walki pod własnym sztandarem. Jednakże po pewnym czasie służby, otrzymasz możliwość złożenia mi przysięgi wierności i staniesz się moim wasalem, otrzymując zarazem sztandar i prawo do walki pod nim.
dlga_lord_mercenary_elaborate_banner:lord_mercenary_elaborate_1.1|{s10} przestrzega starych tradycji. Jedynie najszlachetniejsi panowie mają prawo by walczyć pod własnym sztandarem. Jednakże po pewnym czasie służby otrzymasz możliwość złożenia przysięgi wierności, a wówczas {s10} stanie się twym suwerenem, a Ty otrzymasz prawo wyboru sztandaru i walczenia pod jego dowództwem.
dlga_lord_request_mission_ask:lord_pretalk|Tak i nie zakończyłeś ostatniego mego zadania, {playername}. Należałoby żarliwiej odnosić się do powierzonych zadań, a nie żebrać o nowe.
dlga_lord_request_mission_ask:lord_pretalk.1|Nowych zadań póki co nie mam.
dlga_lord_request_mission_ask:lord_tell_mission|Zadanie?
dlga_lord_tell_mission:lord_mission_deliver_message|Mam list, który {s13} musi otrzymać. Powinien obecnie przebywać w miejscowości {s4}. Zapewne będziesz niedługo w tamtych stronach - może więc weźmiesz ten list? Trzeba go dostarczyć w ciągu 30 dni.
dlga_lord_mission_deliver_message:lord_mission_deliver_message_accepted|Oczywiście, {s4} będzie mi po drodze.
dlga_lord_mission_deliver_message:lord_mission_deliver_message_rejected|Ja i {s13} nieprędko się spotkamy, {s65}. Lepiej list gońcem wyślij.
dlga_lord_mission_deliver_message:lord_mission_deliver_message_rejected_rudely|Nie jestem doręczycielem, Panie. Wynajmij gońca.
dlga_lord_mission_deliver_message_accepted:close_window|Doceniam to, {playername}. Oto list i niewielka suma na wydatki w drodze. Jeśli {s13} stanie kiedyś na Twej drodze - pozdrów go ode mnie.
dlga_lord_mission_deliver_message_rejected:lord_pretalk|Cóż, dobrze więc. Znajdę kogoś innego.
dlga_lord_mission_deliver_message_rejected_rudely:lord_mission_deliver_message_rejected_rudely_2|Hm, tak oto odpowiadasz na mą uprzejmą prośbę o przysługę? Wstyd, {playername}. Nie sądziłem, że taka prośba może być obrazą.
dlga_lord_mission_deliver_message_rejected_rudely_2:lord_mission_deliver_message_rejected_rudely_3|Więc teraz będziesz tego świadom.
dlga_lord_mission_deliver_message_rejected_rudely_2:lord_mission_deliver_message_accepted|Wybacz mi tę porywczą reakcję, {s65}. Dostarczę list.
dlga_lord_mission_deliver_message_rejected_rudely_3:close_window|Dobrze. Zapamiętam to.
dlga_lord_tell_mission:lord_mission_deliver_message.1|Muszę dostarczyć list. Adresatem jest {s13} ({s15}). Powinien być teraz w miejscowości {s4}. Jeśli będziesz w tamtych stronach - może weźmiesz ten list? Trzeba go dostarczyć w ciągu 40 dni.
dlga_lord_tell_mission:lord_mission_told|Mam pewną sprawę... Moja {s17}, {s13}, nosi się z zamiarem odwiedzenia krewnych, którzy w miejscowości {s14} mieszkają. Podróż kilkakrotnie już przekładano, gdyż na drogach jest niebezpiecznie. Jednak tym razem zdecydowanie chce jechać. Chcę jej więc zapewnić pewną ochronę i towarzystwo. Ufam Ci, {playername}, i będę wdzięczny, jeśli pojedziesz z nią i zapewnisz jej bezpieczeństwo.
dlga_lord_tell_mission:lord_mission_deal_with_bandits_told|Banda rozbójników znalazła schronienie w mej wiosce pod nazwą {s1}. Plądrują sąsiednie futory, bogacą się, pasą, zagrabiając me podatki i pożerając me bydło. Chciałbym się tam udać i dać nauczkę psubratom, jednakże spraw zbyt wiele się zebrało, bym sam mógł coś z tym zrobić.
dlga_lord_mission_deal_with_bandits_told:lord_mission_deal_with_bandits_accepted|Nie trap się, {s1} nie leży najdalej, więc chętnie tam wyruszę i policzę się z łotrami.
dlga_lord_mission_deal_with_bandits_told:lord_mission_deal_with_bandits_rejected|Zwróć się o pomoc do kogoś innego, zbyt dużo mam teraz na głowie.
dlga_lord_mission_deal_with_bandits_accepted:close_window|zaprawdę to uczynisz? Będę Ci niezmiernie wdzięczny! Oto pieniądze by pokryć wydatki. Uczyń tak by każdy z tych {s44} zapamiętał tę lekcję.
dlga_lord_mission_deal_with_bandits_rejected:lord_pretalk|A niech tam. Zapomnij me słowa.
dlga_lord_tell_mission:lord_tell_mission_raise_troops|Wstyd się przyznać, {playername}, ale wczoraj przeprowadziłem egzercerunki wśród mych wojaków i cóż się okazało? Niektórzy nie wiedzą nawet, z której strony złapać za lancę. {s44} Tyle walk stoczyłeś, {playername} - może Ty się zajmiesz szkoleniem tych tchórzy? Byłbym Ci wdzięczny.
dlga_lord_tell_mission_raise_troops:lord_tell_mission_raise_troops_2|Ilu ludzi potrzebujesz?
dlga_lord_tell_mission_raise_troops_2:lord_mission_raise_troops_told|Potrzebni mi są zręczni {s14}. Tylko {reg1} ludzi. Przyprowadź ich do mnie, gdy zakończysz szkolenie.
dlga_lord_mission_raise_troops_told:lord_mission_raise_troops_accepted|Oczywiście, {s65}. Daj mi {reg1} rekrutów, a wkrótce {s14} będą z nich świetni.
dlga_lord_mission_raise_troops_told:lord_mission_raise_troops_rejected|Mam dużo spraw. Nie mam kiedy zająć się musztrą.
dlga_lord_mission_raise_troops_accepted:close_window|Cieszy mnie Twa pomoc, {playername}. Rozkażę mym dowódcom, by oddali w twe ręce rekrutów do dyspozycji. Dam również pieniądze na pokrycie wydatków. Proszę, zawartość tej sakwy powinna wystarczyć. Dziękuję za pomoc.
dlga_lord_mission_raise_troops_rejected:lord_pretalk|Ach tak... tegoż i oczekiwałem. Cóż, w takim bądź razie, powodzenia Ci życzę.
dlga_lord_tell_mission:lord_mission_collect_taxes_told|Wiesz zapewne, iż należy do mnie {reg9?miasto:wioska} {s3}. Jednakże już od kilku miesięcy {s3} nie przekazuje mi ni podatków, ni renty, choć jestem prawowitym właścicielem tych ziem. Zdaje się, że miejscowe obdartusy chcą się mnie pozbyć. Potrzebuję kogoś, kto przypomni im o obowiązkach. A w razie czego, przekona ich siłą. Jeśli pojedziesz i zbierzesz podatki, które są mi winni, oddam Ci piątą część przywiezionej sumy.
dlga_lord_mission_collect_taxes_told:lord_mission_collect_taxes_accepted|To korzystna oferta, {s65}. Umowa stoi.
dlga_lord_mission_collect_taxes_told:lord_mission_collect_taxes_rejected|Wybacz, ale nie mam czasu.
dlga_lord_mission_collect_taxes_accepted:close_window|Świetnie, {playername}. Powierzam Ci tę sprawę. Pamiętaj, ta {reg9?miejska hołota:wiejska hołota} jest niebywale chytra. Różne fortele gotowi są stosować, byle nie płacić należnych podatków. Nie pozwól im się oszukać.
dlga_lord_mission_collect_taxes_rejected:lord_pretalk|Ah, no tak... Cóż, powodzenia.
dlga_lord_tell_mission:lord_mission_hunt_down_fugitive_told|Jest pewna sprawa, w której mógłbyś mi pomóc. Sęk w tym, iż łotr o imieniu {s4}, zabił jednego z moich ludzi i ukrywa się od tej pory przed katem. Nie mogę dopuścić by uniknął kary, dlatego wyznaczyłem nagrodę za jego głowę w postaci 300 talarów. Przyjaciele zabitego nieszczęśnika, przypuszczają iż ukrywa się on u swych krewnych, w wiosce pod nazwą {s3}. Jeśli uda Ci się go wyśledzić, schwytać i ukarać jak należy, to nie minie Cię sowita nagroda.
dlga_lord_mission_hunt_down_fugitive_told:lord_mission_hunt_down_fugitive_accepted|Schwytam go i dam nauczkę draniowi.
dlga_lord_mission_hunt_down_fugitive_told:lord_mission_hunt_down_fugitive_rejected|Wybacz, ale ganiać się za nim nie mam czasu.
dlga_lord_mission_hunt_down_fugitive_accepted:close_window|Wyśmienicie, {playername}. Rodzina zabitego będzie Ci bardzo wdzięczna. A i w moich oczach wiele zyskasz. Udanych łowów!
dlga_lord_mission_hunt_down_fugitive_rejected:lord_pretalk|Jak uważasz, {playername}. Sądzę, iż niemało znajdzie się chętnych, by za sowitą nagrodę wykonać to zadanie...
dlga_lord_tell_mission:lord_mission_told_kill_local_merchant|Pewna niedogodność, wiąże się z tym, iż winien jestem sporą sumkę jednemu z tutejszych kupców, z miasta {s3}. Co i nie dziwota, najmniejszej ochoty by sumę tę płacić nie mam, jednakowoż ten gadatliwy dureń podniósł szum wielki. Czelność miał nawet przyjść i mi grozić - mnie! - że skargę napisze do kupieckich gildii i kompanii. Zniszczy przecie moją reputację! Krótko rzecz ujmując, człowiek mi potrzebny, co do milczenia go zmusi i to na długo. Na zawsze.
dlga_lord_mission_told_kill_local_merchant:lord_mission_accepted_kill_local_merchant|Niech myśli twych nie zaprząta, słowa więcej nie rzeknie.
dlga_lord_mission_told_kill_local_merchant:lord_mission_rejected|Nie jestem najemnym zabójcą, Panie.
dlga_lord_mission_accepted_kill_local_merchant:close_window|Wyśmienicie. Ufam Ci, {playername}. Nie rozczaruj mnie. Czekaj na wieści - dam Ci znać, kiedy i gdzie możesz znaleźć kupca. Policz się z nim, a szczodrze Cię wynagrodzę.
dlga_lord_tell_mission:lord_mission_told_meet_spy_in_enemy_town|Mam pewną sprawę materii delikatnej, {playername}, ale osób brak zaufanych by im ją powierzyć. Sęk w tym, iż w mieście {s13} mam szpiega. Bacznie obserwuje co dzieje się w mieście informując mnie o wszystkim, co mogło by uwagę mą zwrócić. Co tydzień człowieka doń wysyłam by nowiny poznać. Mogę Tobie powierzyć to zadanie, jeśli podjąć się go zechcesz.
dlga_lord_mission_told_meet_spy_in_enemy_town:quest_meet_spy_in_enemy_town_accepted|Nie mam nic przeciwko by nieco się rozerwać. Zadanie wykonam, nie kłopocz się.
dlga_lord_mission_told_meet_spy_in_enemy_town:quest_meet_spy_in_enemy_town_rejected|Muszę odmówić. Przygody ''płaszcza i szpady'' - to nie dla mnie.
dlga_quest_meet_spy_in_enemy_town_accepted:quest_meet_spy_in_enemy_town_accepted_response|Wyśmienicie! Wyruszaj czym prędzej do miasta {s13}, mój szpieg czekać będzie na Ciebie.
dlga_quest_meet_spy_in_enemy_town_accepted_response:quest_meet_spy_in_enemy_town_accepted_2|{s13} to niebezpieczne miejsce. Jak mam się przedostać, aby mnie nie zauważono?
dlga_quest_meet_spy_in_enemy_town_accepted_2:quest_meet_spy_in_enemy_town_accepted_response|Musisz się ukryć. Unikaj wrogich warowni, wiosek i patroli, nie bierz też ze sobą zbyt wielu ludzi. Jeśli nie uda Ci się przeniknąć za pierwszym razem, odczekaj aż garnizon nieco się uspokoi i czujność straci. Nie śpiesz się, bo w tarapatach będziesz.
dlga_quest_meet_spy_in_enemy_town_accepted_response:quest_meet_spy_in_enemy_town_accepted_3|Jak poznam szpiega?
dlga_quest_meet_spy_in_enemy_town_accepted_3:quest_meet_spy_in_enemy_town_accepted_response|Kiedy trafisz do miejscowości {s13}, porozmawiaj z mieszkańcami - szpieg będzie jednym z nich. Jeśli wyda Ci się, że to on, rzeknij: ''{s11}''. Mój szpieg odpowie tymi słowy: ''{s12}''. W ten sposób poznasz odpowiednią osobę, która przekaże Ci wszelkie zebrane dla mnie informacje.{reg7? : }
dlga_quest_meet_spy_in_enemy_town_accepted_response:quest_meet_spy_in_enemy_town_accepted_4|Zapłacisz mi za pracę?
dlga_quest_meet_spy_in_enemy_town_accepted_4:quest_meet_spy_in_enemy_town_accepted_response|Oczywiście, w mych skrzyniach pełno jest srebra dla oddanych mi ludzi. Bądź mi życzliwy, {playername}, a dłużnym nie pozostanę.
dlga_quest_meet_spy_in_enemy_town_accepted_response:quest_meet_spy_in_enemy_town_accepted_end|Wiem, co mam czynić. Żegnaj mój Panie.
dlga_quest_meet_spy_in_enemy_town_accepted_end:lord_pretalk|Powodzenia, {playername}. Pamiętaj. Hasło to: ''{s11}''. Odzew: ''{s12}''. Przywieź mi nowiny, a ja Cię wynagrodzę.
dlga_quest_meet_spy_in_enemy_town_rejected:lord_pretalk|Jak chcesz, {playername}, radzę Ci jednak, byś zapomniał, że mówiłem o jakichś szpiegach. Szpiegów nigdy nie było i nie ma, a nawet jeśli, to nikt ich nigdy nie znajdzie. Pamiętaj o tym.
dlga_lord_tell_mission:lord_mission_told_raid_caravan_to_start_war|{s13} - to kraj nikczemników i wszyscy o tym wiedzą. Pokój z nimi drażni mnie, {playername} - zbyt długo przymykaliśmy oko na ich knowania. Teraz stają się coraz silniejsi, a ich pycha przechodzi wszelkie granice. Rzeczę więc, wojnę wypowiedzieć im musimy, póki nie jest za późno! Niestety, niektórzy z Waszmościów wciąż optują za pokojem. Ech... Baby i bezmózgie tchórze.
dlga_lord_mission_told_raid_caravan_to_start_war:lord_mission_tell_raid_caravan_to_start_war_2|Macie rację, {s65}, ale cóż możemy zrobić?
dlga_lord_mission_told_raid_caravan_to_start_war:quest_raid_caravan_to_start_war_rejected_1|Nie mogę się zgodzić, Panie. Pokój lepszy jest niźli wojna.
dlga_lord_mission_tell_raid_caravan_to_start_war_2:lord_mission_tell_raid_caravan_to_start_war_3|Ach, jak miło słyszeć, że jest ktoś, kto mnie rozumie! Tak naprawdę możemy coś zrobić, {playername}. Urządzić niewielką prowokację. {s13} zależy od kupieckich taborów - w nich cała nadzieja. Gdyby jednemu z naszych oddziałów udało się przeniknąć na ich teren i obrabować kilka taborów, wówczas pojawiłby się jawny powód do wypowiedzenia nam wojny. A wtedy i tchórze, którzy są wśród nas, musieliby stanąć w obronie kraju. Co Ty na to? Ciekawy pomysł?
dlga_lord_mission_tell_raid_caravan_to_start_war_3:quest_raid_caravan_to_start_war_accepted|Wyśmienity plan! Podejmę się tego.
dlga_lord_mission_tell_raid_caravan_to_start_war_3:lord_mission_tell_raid_caravan_to_start_war_4|A może sam splądrowałbyś tabory?
dlga_lord_mission_tell_raid_caravan_to_start_war_4:lord_mission_tell_raid_caravan_to_start_war_5|Nie, {playername}, niektórym z naszych Waszmościów nie spodoba się ten pomysł, iż ktoś wszczyna wojnę bez porozumienia z nimi. I tak szukają powodu by rzucić mi się do gardła i gdybym się na to zdecydował, mogą mi napsuć sporo krwi. Z drugiej strony, jesteś młody, odważny, wrogów nie posiadasz, więc jeśli Ci się uda, z łatwością się z tego wyplączesz. Oczywiście w obliczu wroga liczyć możesz na me wsparcie i obronę. Ogólnie rzecz ujmując, jednemu z silnych świata tego może nie spodobać się to co szykujesz, ale pewien jestem, iż nic złego Ci nie grozi.
dlga_lord_mission_tell_raid_caravan_to_start_war_5:quest_raid_caravan_to_start_war_accepted|Dobrze, złupię tabory, skoro o to prosisz.
dlga_lord_mission_tell_raid_caravan_to_start_war_5:quest_raid_caravan_to_start_war_rejected_2|Nie podoba mi się to. Poszukaj kogoś innego, komu spodobają się twe pomysły.
dlga_quest_raid_caravan_to_start_war_accepted:close_window|Wyśmienicie! Teraz tak - nie zapomnij, iż przejąć i splądrować musisz kilka taborów, lecz nie mniej niż {reg13}. Tylko wtedy {s13} naprawdę się rozgniewa. Gdy wszystko gotowe już będzie, powróć do mnie - i bądź ostrożny, nie wpadnij w łapy patroli! Jeśli Cię złapią, nasz plan bez wątpienie fiaskiem się zakończy, Ty zaś na długo do więzienia trafisz. Powodzenia, pomyślnych łowów.
dlga_quest_raid_caravan_to_start_war_rejected_1:lord_pretalk|Tak więc uważasz? I sądzisz, że jak długo utrzyma się Twój drogocenny pokój? Niedługo, możesz mi wierzyć.
dlga_quest_raid_caravan_to_start_war_rejected_2:lord_pretalk|Hm... Jak zechcesz, {playername}. Sądziłem, że masz w sobie ogień, jednakże najwyraźniej się myliłem...
dlga_lord_tell_mission:lord_mission_told.1|Z miejsca zwanego {s4}, zbiegło mi podczas robót polowych kilku chłopskich chamów. Niewdzięczne ścierwa! Uprawiali moje pola, mieszkali w moich domach i oto ich wdzięczność! Mówią, że czym prędzej uchodzili do miejsca pod nazwą {s3} i podzielili się na trzy grupy, aby ich nie pojmano. Chcę byś schwytał wszystkie trzy watahy i przywiódł ich z powrotem, za wszelką cenę. Powinienem powiesić ich za próbę ucieczki, ale wkrótce żniwa i każda para rąk jest niezbędna, więc tym razem poprzestanę na solidnej chłoście.
dlga_lord_tell_mission:lord_tell_mission_follow_spy|Jestem pewien, że w tym mieście przebywa wrogi szpieg. Należy go schwytać i powiesić, sądzimy jednak, że wkrótce uda się na spotkanie ze swym wspólnikiem, aby przekazać mu informacje. Sam szpieg nie jest tak istotny jak jego wspólnik, który niejedno mógłby nam rzec, gdyby udało się nam go schwytać.
dlga_lord_tell_mission_follow_spy:lord_tell_mission_follow_spy_2|Czekaj, dopóki szpieg nie opuści miasta, a potem podążaj jego śladem na miejsce spotkania. Tylko zważaj, by Cię nie zauważył, bo podejrzeń nabierze i ucieknie. Kiedy pojawi się wspólnik jego, aresztuj obu i przyprowadź do mnie. Żywych.
dlga_lord_tell_mission_follow_spy_2:lord_tell_mission_follow_spy_accepted|Uczynię, jak należy, {s65}.
dlga_lord_tell_mission_follow_spy_2:lord_tell_mission_follow_spy_rejected|Nie, to nie dla mnie.
dlga_lord_tell_mission_follow_spy_accepted:close_window|Dobrze, sądzę, że świetnie sobie z tym poradzisz. Jeden z moich ludzi wskaże szpiega, abyś wiedział kogo masz śledzić. Pamiętaj, że obu chcę mieć żywych!
dlga_lord_tell_mission_follow_spy_rejected:lord_pretalk|Szkoda. Cóż, odejdź, {playername}.
dlga_lord_tell_mission:lord_tell_mission_capture_enemy_hero|Mam do wykonania trudne zadanie, {playername}. Uważam, że sobie z nim poradzisz. Znanego szlachcica z kraju {s13} należy pojmać i przyprowadzić do mnie. Później będę mógł wymienić go na mojego krewnego, którego trzymają w niewoli. Zdaję sobie sprawę, iż zadanie to dosyć trudnym okazać się może, gdyż takie osoby nigdy nie poruszają się bez ochrony. Więc jak? Zgadzasz się?
dlga_lord_tell_mission_capture_enemy_hero:lord_tell_mission_capture_enemy_hero_accepted|Zrobi się, {s65}.
dlga_lord_tell_mission_capture_enemy_hero:lord_tell_mission_capture_enemy_hero_rejected|Nie, {s65}. Porwania nie moja to rzecz.
dlga_lord_tell_mission_capture_enemy_hero_accepted:close_window|Świetnie! Przyprowadź mi wroga, a wypiję za twe zdrowie po powrocie! Oczywiście, nagroda za to Cię nie minie.
dlga_lord_tell_mission_capture_enemy_hero_rejected:lord_pretalk|Hm, najwyraźniej nie należało przeceniać twych umiejętności. Cóż, znajdę kogoś innego.
dlga_lord_tell_mission:lord_tell_mission_lend_companion|Nie mam dla Ciebie obecnie żadnego zajęcia, ale {s3} bardzo mi się teraz przyda. Nie odstąpisz mi {reg3?jej:go} na chwilę?
dlga_lord_tell_mission_lend_companion:lord_tell_mission_lend_companion_2|Na jak długo chcesz {reg3?ją:jego} u siebie zatrzymać?
dlga_lord_tell_mission_lend_companion_2:lord_mission_lend_companion_told|Na kilka dni, góra tydzień.
dlga_lord_mission_lend_companion_told:lord_tell_mission_lend_companion_accepted|Znaczy się {s3} zostaje u Ciebie na tydzień.
dlga_lord_mission_lend_companion_told:lord_tell_mission_lend_companion_rejected|Wybacz, ale {s3} może mi się w tygodniu nie jeden raz przydać.
dlga_lord_tell_mission_lend_companion_accepted:close_window|Nie wiem, jak mam Ci dziękować, {playername}. Nie obawiaj się, wkrótce zwrócę twego towarzysza.
dlga_lord_tell_mission_lend_companion_rejected:lord_pretalk|Cóż, przykre to, ale skoro {s3} podwładnym twoim pozostaje, nalegać nie mogę. Przyjdzie się, radzić samemu.
dlga_lord_tell_mission:lord_tell_mission_collect_debt|Jakiś czas temu {s3} pożyczył ode mnie przyzwoitą sumkę pieniędzy w wysokości {reg4} talarów. Obiecał zwrócić dług w ciągu miesiąca, jednak po dziś dzień nic mi nie oddał, a czasu upłynęło już wiele. Jeśli uda Ci się wyciągnąć od niego dług, piątą część w podzięce oddam Tobie. Co Ty na to?
dlga_lord_tell_mission_collect_debt:lord_tell_mission_collect_debt_2|A gdzież {s3} teraz być może? Czy {s65} to wie?
dlga_lord_tell_mission_collect_debt_2:lord_tell_mission_collect_debt_3|Jeśli natychmiast wyruszysz w drogę, to z pewnością spotkasz go w miejscowości {s4}. Sądzę, iż będzie tak zakłopotany, że od razu dług cały odda.
dlga_lord_tell_mission_collect_debt_3:lord_tell_mission_collect_debt_accepted|Zadbam, aby {s3} zwrócił dług.
