menu_sneak_into_town_caught_dispersed_guards|Vous repoussez les gardes et ne laissez aucune trace de votre passage avant de vous enfuir, semant aisément vos poursuivants dans le dédale des rues. 
menu_sneak_into_town_caught_ran_away|Vous rebroussez chemin et franchissez les portes pour retrouver bientôt la sécurité des collines.
menu_enemy_offer_ransom_for_prisoner|{s2} vous propose une somme de {reg12} thalers en argent si vous êtes disposé à lui vendre {s1}.
mno_ransom_accept|Accepter l'offre.
mno_ransom_reject|Rejeter l'offre.
menu_training_ground|Vous approchez d'un camp de mercenaires. Ici, vous pouvez engager des guerriers et armer vos hommes. 
mno_camp_trainer|Parler avec le mentor.
mno_camp_merch|Trouver le capitaine des mercenaires.
mno_camp_train_melee|Entraînement au corps-à-corps.
mno_camp_train_mounted|Entraînement à cheval.
menu_training_ground_selection_details_melee_1|Combien d'adversaires désirez-vous affronter ?
mno_camp_train_melee_num_men_1|Un.
mno_camp_train_melee_num_men_2|Deux.
mno_camp_train_melee_num_men_3|Trois.
mno_camp_train_melee_num_men_4|Quatre.
menu_training_ground_selection_details_melee_2|Choisissez votre adversaire #{reg1} :
mno_training_ground_selection_details_melee_random|Choisir aléatoirement.
menu_training_ground_selection_details_mounted|Avec quelle arme voulez-vous vous entraîner ?
mno_camp_train_mounted_details_1|Une arme à une main.
mno_camp_train_mounted_details_2|Une arme d'hast.
mno_camp_train_mounted_details_3|Un arc.
mno_camp_train_mounted_details_4|Une arme de jet.
menu_training_ground_selection_details_ranged_1|Avec quel type d'arme à distance voulez-vous vous entraîner ?
mno_camp_train_ranged_weapon_bow|Un arc et des flèches.
mno_camp_train_ranged_weapon_crossbow|Une arbalète.
mno_camp_train_ranged_weapon_mushket|Un mousquet
mno_camp_train_ranged_weapon_thrown|Des couteaux de jet.
menu_training_ground_selection_details_ranged_2|À quelle distance voulez-vous vous entraîner ?
mno_camp_train_ranged_details_1|10 mètres.
mno_camp_train_ranged_details_2|20 mètres.
mno_camp_train_ranged_details_3|30 mètres.
mno_camp_train_ranged_details_4|40 mètres.
mno_camp_train_ranged_details_5|50 mètres.
mno_camp_train_ranged_details_6|60 mètres.
mno_camp_train_ranged_details_7|70 mètres.
menu_training_ground_description|{s0}
mno_s2_dot|{s2}...
menu_training_ground_training_result|{s7}{s2}
menu_marshall_selection_candidate_ask|{s15} choisira bientôt un nouveau maréchal pour {s23}. Certains des seigneurs ont évoqué votre nom comme candidat potentiel. 
mno_marshall_candidate_accept|Accepter de vous porter candidat pour l'élection.
mno_marshall_candidate_reject|Dire à tout le monde que vous avez trop de travail.
menu_captivity_avoid_wilderness|Subitement, le monde s'assombrit autour de vous. Après plusieurs heures, vous reprenez vos esprits à l'endroit même où vous étiez. Pour vos ennemis, votre mort était inévitable et ils sont partis en vous abandonnant. Il semble qu'aucune de vos blessures ne soit fatale. Bien que vous ayez un peu le tournis, vous pouvez encore marcher. Vous vous relevez et partez à la recherche des survivants de votre groupe.
menu_captivity_start_wilderness|combattre
menu_captivity_start_wilderness_surrender|combattre
menu_captivity_start_wilderness_defeat|Vous êtes fait prisonnier.
menu_captivity_start_castle_surrender|combattre
menu_captivity_start_castle_defeat|combattre
menu_captivity_start_under_siege_defeat|Vous êtes fait prisonnier.
menu_captivity_wilderness_taken_prisoner|Vous êtes fait prisonnier.
menu_captivity_wilderness_check|combattre
menu_captivity_end_wilderness_escape|Après des jours difficiles passés en captivité, une occasion se présente à vous et vous vous échappez !
menu_captivity_castle_taken_prisoner|Les gardes vous encerclent rapidement et s'emparent de vos armes. C'est avec des jurons et des insultes, qu'ils vous jettent dans le donjon, endroit dans lequel vous passerez votre captivité. 
menu_captivity_rescue_lord_taken_prisoner|Vous gardez votre déguisement aussi longtemps que vous possible avant de révéler votre identité. Les gardes sont révoltés et vous battent violemment avant de vous jeter de nouveau dans la geôle pour Dieu seul sait combien de temps.... 
menu_captivity_castle_check|combattre
menu_captivity_end_exchanged_with_prisoner|Après des jours d'emprisonnement, vos geôliers vous libèrent en échange d'un autre prisonnier.
menu_captivity_end_propose_ransom|Vous perdez le compte des longues heures dans l'humidité et l'obscurité du donjon. Subitement, un des geôliers entre dans votre cellule et vous fait une offre : il propose de vous libérer en contrepartie d'une somme de {reg5}thalers de votre fortune cachée. Vous décidez...
mno_captivity_end_ransom_accept|D'accepter l'offre.
mno_captivity_end_ransom_deny|De refuser son offre et d'attendre une autre occasion de vous évader. 
menu_captivity_castle_remain|Les jours se suivent dans l'obscurité de votre geôle. Vous les passez du mieux que vous le pouvez, endurant les coups et les jurons des gardes, constatant que votre corps sous-alimenté dépérit un peu plus chaque jour...
menu_kingdom_army_quest_report_to_army|{s8} vous fait savoir qu'il veut que vous rejoignez sa nouvelle campagne militaire. Vous devez emmener au minimum {reg13} soldats dans l'armée et vous recevez l'ordre d'entraîner plus d'hommes en temps et en heure si vous n'en avez pas suffisamment.
menu_kingdom_army_quest_messenger|{s8} vous fait savoir qu'il souhaite parler avec vous au sujet d'une tâche qu'il va vous confier. Il vous demande de venir le voir dès que possible. 
menu_kingdom_army_quest_join_siege_order|{s8} vous fait savoir que vous devez rejoindre le siège de {s9} pour préparer un assaut général. Vos hommes doivent prendre {s9} à n'importe quel prix.
menu_kingdom_army_follow_failed|Vous avez désobéi aux ordres et n'avez pas suivi {s8}. Fou de rage, il vous a banni de l'armée et vous a prévenu qu'il n'oublierait pas vos actes.
menu_invite_player_to_faction_without_center|Vous recevez une offre de service !^^ {s8} de {s9} a envoyé un messager vous remettre une invitation écrite de sa main. Vous avez l'honneur de pouvoir devenir un sujet {du seigneur/de la dame} de {s9}. En retour, {s8} vous demande de lui prêter serment d'hommage et de participer à ses campagnes militaires. Bien qu'il ne vous offre ni terres ni titres, il serait sûrement offensé si vous refusiez son offre...
mno_faction_accept|Accepter.
mno_faction_reject|Décliner.
menu_invite_player_to_faction|Vous recevez une offre de service !^^ {s8} de {s9} a envoyé un messager vous remettre une invitation écrite de sa main. Vous avez l'honneur de pouvoir devenir un sujet {du seigneur/de la dame} de {s9}. En retour, {s8} vous demande de lui prêter serment d'hommage et de participer à ses campagnes militaires. Il vous offre le fief de {s2} pour vos loyaux services et serait sûrement offensé si vous refusiez son offre...
menu_invite_player_to_faction_accepted|Pour devenir un sujet, vous devez prêter un serment d'hommage à {s3}. Vous devez le rencontrer et lui prêter serment en personne . {s5}
menu_question_peace_offer|Vous recevez une proposition de paix. ^^{s1} vous propose un accord de paix. Quelle est votre réponse ?
mno_peace_offer_accept|Accepter
mno_peace_offer_reject|Rejeter
menu_notification_player_faction_active|Vous possédez à présent vos propres terres, sans dépendre d'aucune nation. Vous êtes un seigneur de guerre sans maître, qui ne reconnaît aucune autorité supérieure. Profitez de cette liberté ! Mais sachez que désormais, les seigneurs ne vous voient pas d'un très bon œil et feront tout leur possible pour se débarrasser de vous. La vie risque d'être bien difficile sans la protection d'un souverain.
menu_notification_player_faction_deactive|Vous ne possédez désormais plus aucune terre.
menu_notification_center_under_siege|{s1} a été assiégée par {s2} de {s3} !
menu_notification_village_raided|Les ennemis ont dévasté un fief.^^{s1} a été pillé par {s2} de {s3} !
menu_notification_village_raid_started|Votre village est attaqué !^^{s2} de {s3} est en train de dévaster {s1}.
menu_notification_one_faction_left|Toute l'Europe de l'Est est conquise.^^{s1} a vaincu tous ses rivaux et demeure l'unique souverain. 
menu_notification_oath_renounced_faction_defeated|Votre terre natale a été vaincue.^^Vous avez gagné la bataille contre {s1} ! Ceci met un terme à la lutte que vous avez commencée en renonçant à votre serment. 
menu_notification_center_lost|Un domaine a été perdu.^^{s1} revient à {s2}.
menu_notification_troop_left_players_faction|Trahison !^^{s1} a quitté {s2} et rejoint {s3}.
menu_notification_troop_joined_players_faction|Bonne nouvelle !^^ {s1} a quitté {s2} et rejoint {s3}.
menu_notification_war_declared|Déclaration de guerre !^^{s1} a déclaré la guerre à {s2} !
menu_notification_peace_declared|Accord de paix !^^{s1} et {s2} ont fait la paix !
menu_notification_faction_defeated|Nation éliminée^^{s1} n'est plus !
menu_notification_rebels_switched_to_faction|Succès de la rébellion !^^ Votre révolte est victorieuse ! Votre nation est à présent la seule à revendiquer le titre de {s11}, avec {s12} comme unique régent.
menu_kill_local_merchant_begin|Vous apercevez votre victime et la suivez, l'observant au moment où elle tourne dans une ruelle sombre. C'est peut-être le moment ou jamais de l'attaquer. 
menu_auto_return_to_map|combattre
menu_monfor_talk|Bienvenue, aventurier, dans Mount&Blade. Avant de commencer le jeu, vous devez vous créer un personnage. Commencez par sélectionner le sexe de votre personnage.
mno_start_male|Je vous en prie, ne tirez pas ! Je ne suis qu'un étranger solitaire qui ne vous veut aucun mal.
menu_oim_training_ground_selection_details_ranged|De quelle distance souhaitez-vous tirer ?
menu_oim_training_ground_description|{s0}
menu_oim_training_ground_training_result|{s7}{s2}
mno_hvatit|Arrêter l'entraînement...
menu_oim_defeated_by_monk|Vous avez été vaincu par le prêtre, il a ordonné aux gardes de vous jeter en prison.
menu_oim_monk_is_killed|Vous avez réussi à vaincre le prêtre et à vous emparer de l'icône. Le moment est venu de quitter la ville.
menu_oim_tatarin_brought_to_perekop|Vous êtes arrivé à Perekop.
menu_oim_talk_to_tatarin|{s2}
mno_talk_to_tatarin|Parler au Tartare.
menu_oim_fight_sem_samuraev|{s2}
mno_defend_village_|Se préparer à combattre...
menu_oim_sem_sameraev_battle_result|{s2}
menu_oim_talk_to_bandits_horse|{s2}
menu_oim_bandits_battle_for_horse_result|{s2}
menu_oim_invest_menu|{s2}
mno_zabrat_dengi|Prendre l'argent.
mno_do_not_take_|Ne volez pas.
menu_oim_auto_talk_menu|{s2}
menu_oim_potop_defend_church|Vous êtes arrivé à temps ! Les Suédois n'ont pas encore pillé le monastère. Il est temps de leur donner la même leçon qu'à Kircholm !
menu_oim_potop_defend_church_result|{s2}
menu_oim_auto_message_menu|{s2}
menu_oim_potop_romeo_fight|{s2}
menu_capitan_vid|Vous demandez aux soldats du camp où vous pourriez trouver leur commandant, ils vous indiquent le capitaine.
mno_merch_tatar|Parler au capitaine des mercenaires tartares.
mno_merch_kozak|Parler au capitaine des mercenaires cosaques.
mno_merch_polyak|Parler au capitaine des mercenaires polonais.
mno_merch_shved|Parler au capitaine des mercenaires suédois.
mno_merch_moskov|Parler au capitaine des mercenaires moscovites.
mno_Back_1|Partir...
menu_oim_potop_kshetuskiy|{s2}
mno_sneak_in|Continuer...
menu_podkup_neg|À la minute où votre émissaire a passé les portes avec son drapeau blanc de trêve, vous avez entendu un coup de feu. À présent, son corps est pendu aux remparts.^^Le moral des troupes a baissé.
mno_Back_2|Continuer...
menu_podkup_ataka|Vous avez réussi à soudoyer un des défenseurs de la forteresse. Il a ouvert les portes, vous pouvez déchaîner votre colère sur la ville.
mno_Cont|Continuer...
menu_udral_otravil|Vous avez réussi à vous introduire dans la ville et à empoisonner le puits.
mno_Cont1|Continuer...
menu_vzvesili|C'est un échec ! Vous avez été découvert et capturé !
mno_Cont2|Continuer...
menu_udral_neotravil|Vous avez été découvert, mais vous avez réussi à vous enfuir.
mno_Cont3|Continuer...
menu_neudral_otravil|Vous avez été découvert, mais vous avez réussi à empoisonner l'eau. À présent, il vous faut traverser les lignes des défenseurs.
mno_Cont4|Continuer...
menu_neudral_neotravil|Vous avez été découvert avant de pouvoir empoisonner l'eau. À présent, il vous faut traverser les lignes des défenseurs.
menu_sneak_into_town_caught_dispersed_guards_t|Vous avez réussi à vous frayer un chemin à travers les lignes de gardes et à fuir la ville.
menu_sneak_into_town_caught_ran_away_t|Vous avez réussi à vous dissimuler dans le dédale des rues et à fuir la ville.
menu_vorvatsya_uspeh|Vous avez réussi à vous introduire dans la ville, mais une partie de votre armée est restée de l'autre côté des remparts. Il vous faut vaincre pas moins de {reg0} % des défenseurs avant de pouvoir ouvrir les portes.
menu_vorvatsya_proval|Vous n'avez pas réussi à vous introduire dans la ville. Pire encore, votre avant-garde ({s50}) a été massacrée par les défenseurs de la ville. Le moral de vos troupes a baissé.
menu_podkop_uspih|Vous estimez qu'il vous faut pas moins de {reg4} heures pour placer les explosifs.
mno_build_podkop_min|Commencer le travail.
menu_podkop_neg|Vous n'avez pas réussi à placer les explosifs. Il semble que vous ayez surestimé vos connaissances à ce sujet.
menu_podkop_uspih_walls|Les remparts de cette ville sont trop solides pour être détruits de cette façon.
menu_podkop_uspih_uspih|Les explosifs se sont déclenchés et ont détruit une partie des remparts...
mno_go_next|Commencer l'assaut !
menu_podkop_uspih_neg|Les remparts de cette ville sont trop solides pour être détruits de cette façon.
menu_oim_last_game_menu|{s2}
menu_oim_getman_defend_village|Vous êtes arrivé à temps ! Les bandits n'ont pas encore pillé le village. Cependant, ils ont remarqué votre arrivée et se préparent à l'attaque.
menu_oim_getman_defend_village_result|{s2}
menu_oim_getman_defend_village_result2|Avant que le vieil homme ne puisse terminer son récit, l'un des bandits blessés lui a tiré dessus. Hélas, la balle a atteint sa cible... Le vieil homme ne peut rien vous dire de plus.
menu_oim_getman_letter_text|Pour l'agent des services secrets, à remettre en mains propres. ^^Suivant vos ordres, j'ai découvert que les dépouilles de la maison d'Oleg ont été dérobées à Kiev par le prince lituanien Janusz Radziwill. Il les aurait déplacées dans son caveau familial. Pour l'instant, je n'en sais pas plus, même si une chose est sûre : Radziwill est un protestant hérétique, prêt à user de sorcellerie si cela peut lui permettre de s'approcher de la couronne. ^Je confie ce message à un fidèle espion, que Dieu le protège, pendant que je me rends à Riga où les archives des templiers contiennent peut-être le secret de la Masse noire...
menu_oim_getman_tamplier_archives|{s2}
menu_oim_potop_fight_with_king_result|{s3}
menu_oim_cheats_and_solving_quests_menu|Inutilisé
mno_money_menu|triche argent
mno_exp_menu|triche expérience
mno_exp_renown|triche renommée
mno_add_relation_to_all|triche réputation
mno_add_zagloba|triche ajouter Zagloba
mno_fac_kingdom_4|triche enlever les Suédois
mno_swedish_prisoner|triche prisonnier
mno_exit_menu|Retour...
menu_oim_getman_reading_book|{s3}
menu_getman_book_translated|{s3}
menu_oim_dmitriy_yevangelik|{s3}
menu_oim_getman_fight_in_nesvizh|{s3}
menu_oim_getman_sneack_in|{s3}
menu_oim_getman_quest_failed|{s3}
menu_oim_getman_hmel_order|{s3}
menu_oim_getman_hmel_rebelion|{s3}
menu_oim_getman_casus_beli_hmel|{s3}
menu_oim_getman_casus_beli_hmel_war|{s3}
menu_oim_korono_vitovta|{s3}
menu_oim_dmitriy_captured|{s3}
mno_edit_slot_town_walls_destroyed_door|edit slot town walls destroyed
menu_oim_dmitriy_alevtina_hanum|{s3}
mno_oim_walk_the_streets|Quitter le harem et se rendre au centre-ville.
menu_oim_barabash_order_mc|{s3}
menu_oim_getman_barabash_rebelion|{s3}
menu_oim_getman_casus_beli_barabash|{s3}
menu_oim_getman_casus_beli_barabash_war|{s3}
menu_oim_tavern_simple_fight|Vous défiez l'un des habitués de la taverne en combat singulier. Votre ennemi est prêt, il vous attend.
menu_oim_tavern_simple_fight_result|{s2}
menu_oim_duel_fight|Une mauvaise blague vous précipite au cœur d'une bagarre. C'est le moment ou jamais de vous rappeler votre entraînement d'escrime afin de donner une bonne leçon à votre opposant.
menu_oim_tavern_duel_fight_result|{s2}
menu_oim_tavern_ranged_fight|Vous vous préparez pour un concours de tir. Pour gagner, il vous faut toucher le plus de cibles possible.
menu_oim_ranged_duel_tavern_result|{s2}
menu_oim_drunken_prison|Alors que vous essayez d'attraper votre arme, les gardes vous encerclent et vous traînent en prison... 
menu_oim_drunken_wound|Vous vous réveillez Dieu sait où, couvert de bleus et sans le sou. Vous vous rappelez vaguement votre dernier verre...
menu_oim_alcoholic|Vous êtes devenu un habitué des tavernes. Pas un jour ne passe sans que vous ne descendiez quelques chopes. Mais ensuite, vos forces vous abandonnent et votre argent disparaît curieusement...
menu_oim_rich_visitor|{s2}
mno_attack|Poursuivre l'habitant.
menu_oim_rich_visitor_result|{s2}
menu_captured_enemy_menu|{s17}
mno_continue_kill|Exécuter les prisonniers.
mno_continue_spawn|Libérer les prisonniers.
menu_capture_prisoners_as_guards|{s17}
mno_continue_guards|Enrôler dans la garnison.
mno_continue_spawn_prisoners|Relâcher.
menu_charge_with_bunt|La baisse de moral de vos troupes a déclenché une mutinerie. Les mutins réclament votre sang, ou de l'or, "pour leur peine".
mno_continue_bunt|Continuer...
menu_illness_warning|{s0} Les sages disent qu'un bon repas règle tout. {s1} ou {s2} pourraient peut-être soigner les soldats. Quoi qu'il en soit, un bon repos dans une taverne ne ferait pas de mal.
menu_illness_end|Après du repos et un bon repas, vos soldats se sont remis de {s0}.
menu_warn_taverna_morale|Vos soldats grommellent de plus en plus, leur ventre criant famine. Ils en ont assez de ces attaques perpétuelles. Le mécontentement se répand parmi vos hommes. ^^Même vos combattants les plus chevronnés laissent entendre qu'une pause d'un jour ou deux dans l'auberge la plus proche serait la bienvenue...
menu_oim_dmitriy_razin_warn|On raconte que l'ataman Stenka Razin conduit une nouvelle rébellion. Cette fois, contre vous.
menu_oim_razin_asking_for_marshal|{s2}
menu_oim_dmitry_elected|Vous avez persuadé les boyards de voter pour vous à l'élection. Par conséquent, vous devenez tsar.
menu_oim_dmitry_election_failed|Vous n'avez pas réussi à mettre les boyards de votre côté. Le conseil a élu Razin tsar.
menu_simle_text_message|{s2}
menu_oim_diplomacy_window|À quelle nation souhaitez-vous déclarer la guerre ?
mno_fac_1_continue|{s2}
mno_fac_2_continue|{s2}
mno_fac_3_continue|{s2}
mno_fac_4_continue|{s2}
mno_fac_5_continue|{s2}
menu_submit_war|Voulez-vous vraiment déclarer la guerre à {s2} ?
mno_submit_war|Oui
mno_reject|Non
menu_oim_auto_talk_menu2|aucun
menu_oim_auto_message_menu2|{s2}
menu_notification_about_gold_usage_after_construct|À {s1}, {s51}.
menu_notification_about_gold_usage_30_day|À {s1}, {s51}.
menu_notification_party_under_siege_with_defence|Durant le siège, {s2} de {s3} a perdu {s50} dans des pièges.
menu_notification_village_element_leave_service|{s2} de {s1} a quitté votre service.
menu_notification_extra_good_ready|On a produit {s2} à {s1} comme vous l'avez ordonné. Vous pouvez vous en servir.
menu_ms_additional_menu|{s0}
mno_ms_add_1|{s1}.
mno_ms_add_2|{s1}.
mno_ms_add_3|{s1}.
mno_ms_add_4|{s1}.
mno_ms_add_5|{s1}.
mno_ms_add_6|{s1}.
mno_ms_add_7|{s1}.
mno_ms_add_8|{s1}.
mno_ms_add_9|{s1}.
mno_ms_add_10|{s1}.
mno_ms_back|Retour...
menu_ms_additional_school|{s2}
mno_ms_see_npc_list|Voir la liste des compagnons.
menu_ms_additional_merchant_guild|Sélectionner une action.
mno_ms_guild_deposit|Faire un versement de {reg0} % par mois.
mno_ms_guild_credit|Contracter un prêt d'un mois à {reg0} %.
mno_ms_guild_deposit_out|Retirer le dépôt ({reg0} thalers)
mno_ms_guild_credit_out|Rembourser le prêt ({reg0} thalers)
menu_ms_guild_get_value|Sélectionnez la somme de {s0}. Actuellement, la somme de {s0} est égale à {reg5}.
mno_ms_guild_500_minus|- 500 thalers
mno_ms_guild_500_plus|+ 500 thalers
mno_ms_guild_1000_minus|- 1 000 thalers
mno_ms_guild_1000_plus|+ 1 000 thalers
mno_ms_guild_1500_minus|- 1 500 thalers
mno_ms_guild_1500_plus|+ 1 500 thalers
mno_ms_guild_2000_minus|- 2 000 thalers
mno_ms_guild_2000_plus|+ 2 000 thalers
mno_ms_continue|Terminer la transaction
menu_ms_guild_get_out|Voulez-vous continuer la transaction ?
mno_ms_guild_break|Oui
mno_ms_guild_back|Non
menu_ms_guild_not_enough_money|Vous n'avez pas assez d'argent pour cela !
menu_ms_credit_fight|Vous n'avez pas remboursé l'argent que vous deviez dans les délais, les banquiers ont décidé de le récupérer par la force.
mno_ms_credit_fight_continue|Continuer...
menu_ms_additional_extra_goods|{s0}
mno_ms_extra_goods_next|Continuer...
menu_ms_additional_adviser|{s0}
mno_ms_extra_adviser_continue|Continuer...
menu_notification_change_diplomatic_capital|On trouve toujours les ambassadeurs à {s1}.
menu_messenger_for_capital|{s0}
menu_select_ambassador|Choisir un ambassadeur.
mno_ambassador_fac1|{s0}
mno_ambassador_fac2|{s0}
mno_ambassador_fac3|{s0}
mno_ambassador_fac4|{s0}
mno_ambassador_fac5|{s0}
mno_back|Retour...
menu_ms_additional_officer|Ici, vous pouvez vous adresser au commandant de la garnison et enrôler des hommes.
mno_ms_additional_officer_next|Parler au commandant de la garnison.
menu_oim_caravan_delivered|Toutes les marchandises du convoi ont été vendues. Après le calcul de vos dépenses, vous constatez un bénéfice de {reg1} thalers.
menu_notification_simple_str|{s2}
menu_notification_tax_collected|{s2}
menu_banks_report|{s2}
menu_notification_about_gold_usage_7_day|À {s1}, {s51}.
menu_meeting_with_thieves|{s1}
menu_oim_rich_visitor_meal|Vous avez payé 25 thalers pour un bon repas, vous avez l'intention de se reposer après.
mno_start_resting|Commencer à dormir
