mno_training_ground_selection_details_melee_random|Elegid al azar.
menu_training_ground_selection_details_mounted|¿Con qué clase de arma deseáis entrenar?
mno_camp_train_mounted_details_1|Arma de una mano.
mno_camp_train_mounted_details_2|Arma enastada.
mno_camp_train_mounted_details_3|Arco.
mno_camp_train_mounted_details_4|Arma arrojadiza.
menu_training_ground_selection_details_ranged_1|¿Con qué clase de arma a distancia queréis entrenar?
mno_camp_train_ranged_weapon_bow|Arco y flechas.
mno_camp_train_ranged_weapon_crossbow|Ballesta.
mno_camp_train_ranged_weapon_mushket|Mosquete
mno_camp_train_ranged_weapon_thrown|Cuchillos arrojadizos.
menu_training_ground_selection_details_ranged_2|¿A qué distancia deseáis practicar?
mno_camp_train_ranged_details_1|10 yardas.
mno_camp_train_ranged_details_2|20 yardas.
mno_camp_train_ranged_details_3|30 yardas.
mno_camp_train_ranged_details_4|40 yardas.
mno_camp_train_ranged_details_5|50 yardas.
mno_camp_train_ranged_details_6|60 yardas.
mno_camp_train_ranged_details_7|70 yardas.
menu_training_ground_description|{s0}
mno_s2_dot|{s2}...
menu_training_ground_training_result|{s7}{s2}
menu_marshall_selection_candidate_ask|El {s15} pronto elegirá un nuevo mariscal para {s23}. Algunos de los señores han sugerido vuestro nombre como posible candidatura.
mno_marshall_candidate_accept|Haced saber a {s15} que aceptaríais ser mariscal.
mno_marshall_candidate_reject|Haced saber a todos que no tenéis tiempo para semejante cosa.
menu_captivity_avoid_wilderness|De repente, el mundo se oscurece a vuestro alrededor. Recuperáis la conciencia varias horas después, encontrándoos en el mismo sitio donde habíais caído. Vuestros enemigos deben haber creído que habíais muerto y por eso os dejaron allí. Sin embargo, parece que ninguna de vuestras heridas es letal, y aunque os sentís terriblemente mal, comprobáis que aún podéis caminar. Os levantáis e intentáis encontrar a otros supervivientes de vuestro grupo.
menu_captivity_start_wilderness|Stub
menu_captivity_start_wilderness_surrender|Stub
menu_captivity_start_wilderness_defeat|Os hacen prisionero.
menu_captivity_start_castle_surrender|Stub
menu_captivity_start_castle_defeat|Stub
menu_captivity_start_under_siege_defeat|Os hacen prisionero.
menu_captivity_wilderness_taken_prisoner|Os hacen prisionero.
menu_captivity_wilderness_check|stub
menu_captivity_end_wilderness_escape|¡Tras sufrir días terribles en poder de vuestros captores, se os presenta una posibilidad de escapar y la aprovecháis!
menu_captivity_castle_taken_prisoner|Los guardias os rodean rápidamente y os desarman. Entre insultos y empujones os llevan a la mazmorra donde pasáis los miserables días que dura vuestra cautividad.
menu_captivity_rescue_lord_taken_prisoner|Permanecéis con vuestro disfraz durante todo el tiempo que os es posible antes de mostraros. Los guardias, indignados, os golpean salvajemente y os dejan nuevamente en la celda, por Dios sabe cuánto tiempo...
menu_captivity_castle_check|stub
menu_captivity_end_exchanged_with_prisoner|Finalmente, tras días de encarcelamiento, os dejan en libertad; vuestros captores os han intercambiado por otro prisionero.
menu_captivity_end_propose_ransom|Pasáis largas horas en la oscura humedad de la mazmorra, más de las que podéis contar. De pronto, uno de vuestros captores entra en vuestra celda con una oferta; os propone liberaros a cambio de {reg5} táleros de vuestra fortuna escondida. ¿Qué haréis?
mno_captivity_end_ransom_accept|Aceptad la oferta.
mno_captivity_end_ransom_deny|Rechazadla y esperad otra oportunidad para escaparos.
menu_captivity_castle_remain|Siguen pasando los días en la oscuridad de vuestra celda. Intentáis sobrellevarlo lo mejor posible, soportando patadas e insultos de los guardias, viendo cómo vuestro cuerpo desnutrido se marchita...
menu_kingdom_army_quest_report_to_army|{s8} os envía un mensaje: desea que os unáis a su nueva campaña militar. Necesitáis llevar al menos {reg13} tropas para el ejército, y se os indica que reclutéis más hombres cuanto antes si es que no tenéis suficientes.
menu_kingdom_army_quest_messenger|{s8} envía un mensaje comunicándoos que desea hablar con vos acerca de un trabajo. Os pide que vayáis a su encuentro cuanto antes.
menu_kingdom_army_quest_join_siege_order|{s8} os envía un mensaje comunicándoos que debéis uniros al asedio de {s9} en preparación para el asalto final. Vuestras tropas deben tomar {s9} sin importar el coste.
menu_kingdom_army_follow_failed|Habéis desobedecido vuestras órdenes y no habéis seguido a {s8}. Enfurecido, os ha echado del ejército, y os advierte seriamente de que vuestros actos no serán olvidados.
menu_invite_player_to_faction_without_center|¡Recibís una oferta de servicio!^^ {s8} del {s9} ha enviado un mensajero con una invitación escrita de su puño y letra. Os hará el honor de convertiros en súbdito del {señor/dama} de {s9}, y a su vez, {s8} os pide que le juréis lealtad y luchéis en sus campañas militares. Aunque no os ofrece títulos ni tierras, se mostrará sin duda muy ofendido si no aceptáis su oferta...
mno_faction_accept|¡Aceptadla!
mno_faction_reject|Rechazadla.
menu_invite_player_to_faction|¡Recibís una oferta de servicio!^^ {s8} del {s9} ha enviado un mensajero con una invitación escrita de su puño y letra. Os hará el honor de convertiros en súbdito del {señor/dama} de {s9}, y a su vez, {s8} os pide que le juréis lealtad y luchéis en sus campañas militares. Os ofrece el feudo de {s2} a cambio de vuestro leal servicio y, sin duda, se mostrará muy ofendido si no aceptáis su oferta...
menu_invite_player_to_faction_accepted|Para convertiros en su vasallo, debéis jurar lealtad a {s3}. Debéis encontrarle y ofrecerle vuestro juramento en persona. {s5}
menu_question_peace_offer|Recibís una oferta de paz^^{s1} os ofrece un tratado de paz. ¿Cuál es vuestra respuesta?
mno_peace_offer_accept|Aceptadlo.
mno_peace_offer_reject|Rechazadlo.
menu_notification_player_faction_active|Ahora poseéis tierras en vuestro nombre sin estar vinculado a ninguna nación. Sois un capitán que no está sometido a ninguna autoridad. ¡Disfrutad de la libertad! Pero sabed que los reyes de estas tierras no os mirarán con buenos ojos y harán todo lo posible para acabar con vos. Puede que la vida os parezca muy difícil sin la protección de un soberano.
menu_notification_player_faction_deactive|Vuestro reino ya no posee tierras.
menu_notification_center_under_siege|¡{s1} ha sido asediado por el {s2} del {s3}!
menu_notification_village_raided|Los enemigos han arrasado un feudo^^¡{s1} ha sido asaltado por {s2} del {s3}!
menu_notification_village_raid_started|¡Vuestra aldea está siendo atacada!^^{s2} del {s3} está arrasando {s1}.
menu_notification_one_faction_left|Toda Europa del Este ha sido conquistada^^{s1} ha vencido a todos sus rivales y se erige ahora como el único soberano.
menu_notification_oath_renounced_faction_defeated|Vuestra patria ha sido derrotada^^¡Habéis ganado la batalla contra {s1}! Esto culmina vuestra reyerta, que comenzó cuando renunciasteis a vuestro juramento.
menu_notification_center_lost|Se ha perdido una propiedad^^Habéis perdido {s1} frente a {s2}.
menu_notification_troop_left_players_faction|¡Traición!^^{s1} ha abandonado a {s2} y se ha unido al {s3}.
menu_notification_troop_joined_players_faction|¡Buenas nuevas!^^ {s1} ha abandonado a {s2} y se ha unido al {s3}.
menu_notification_war_declared|Declaración de guerra^^¡{s1} ha declarado la guerra a {s2}!
menu_notification_peace_declared|Tratado de paz^^¡{s1} y {s2} han hecho las paces!
menu_notification_faction_defeated|Facción eliminada^^¡El {s1} ya no existe!
menu_notification_rebels_switched_to_faction|Éxito de la rebelión^^ ¡Vuestra rebelión ha salido victoriosa! Vuestra facción ostenta el derecho único sobre el título del {s11}, con {s12} como único gobernante.
menu_kill_local_merchant_begin|Encontráis a vuestra víctima y la seguís, observando cómo gira hacia un callejón oscuro. Seguramente será la mejor oportunidad que tengáis para atacar.
menu_auto_return_to_map|stub
menu_monfor_talk|Bienvenido, aventurero, a Mount&Blade. Antes de comenzar a jugar debes crear un personaje. Primero, selecciona el sexo de tu personaje.
mno_start_male|Por favor, no disparéis. Solo soy un extranjero y no pretendo haceros daño.
menu_oim_training_ground_selection_details_ranged|¿A qué distancia queréis disparar?
menu_oim_training_ground_description|{s0}
menu_oim_training_ground_training_result|{s7}{s2}
mno_hvatit|Interrumpid el entrenamiento...
menu_oim_defeated_by_monk|Habéis perdido la lucha contra el cura, y este ha ordenado a los guardias que os encarcelen.
menu_oim_monk_is_killed|Habéis conseguido vencer al cura y haceros con el ícono. Ha llegado el momento de huir de la ciudad.
menu_oim_tatarin_brought_to_perekop|Habéis llegado a Perekop.
menu_oim_talk_to_tatarin|{s2}
mno_talk_to_tatarin|Hablad con el tártaro.
menu_oim_fight_sem_samuraev|{s2}
mno_defend_village_|Preparaos para la batalla...
menu_oim_sem_sameraev_battle_result|{s2}
menu_oim_talk_to_bandits_horse|{s2}
menu_oim_bandits_battle_for_horse_result|{s2}
menu_oim_invest_menu|{s2}
mno_zabrat_dengi|Tomad el dinero
mno_do_not_take_|No robar
menu_oim_auto_talk_menu|{s2}
menu_oim_potop_defend_church|¡Habéis llegado a tiempo! Los suecos todavía no han saqueado el monasterio. ¡Ya es hora de que volvamos a enseñarles la lección de Kirchholm!
menu_oim_potop_defend_church_result|{s2}
menu_oim_auto_message_menu|{s2}
menu_oim_potop_romeo_fight|{s2}
menu_capitan_vid|Preguntáis a los soldados del campamento dónde podéis encontrar a su comandante, y señalan al capitán. 
mno_merch_tatar|Hablad con el capitán de los mercenarios tártaros.
mno_merch_kozak|Hablad con el capitán de los mercenarios cosacos.
mno_merch_polyak|Hablad con el capitán de los mercenarios polacos.
mno_merch_shved|Hablad con el capitán de los mercenarios suecos.
mno_merch_moskov|Hablad con el capitán de los mercenarios moscovitas.
mno_Back_1|Irse...
menu_oim_potop_kshetuskiy|{s2}
mno_sneak_in|Continuar...
menu_podkup_neg|Al cruzar vuestro emisario las puertas con una bandera blanca para proponer la tregua, habéis oído un disparo y, a continuación, habéis visto como colgaban su cadáver del muro.^^La moral de vuestras tropas se reduce.
mno_Back_2|Continuar...
menu_podkup_ataka|Habéis conseguido sobornar a uno de los defensores de la fortaleza. Ha abierto las puertas, y ahora podéis desencadenar una matanza en la ciudad.
mno_Cont|Continuar...
menu_udral_otravil|Habéis conseguido infiltraros en la ciudad y envenenar el pozo.
mno_Cont1|Continuar...
menu_vzvesili|¡Fracaso! ¡Os han descubierto y capturado!
mno_Cont2|Continuar...
menu_udral_neotravil|Os han descubierto, pero habéis conseguido huir.
mno_Cont3|Continuar...
menu_neudral_otravil|Os han descubierto, pero habéis conseguido envenenar el agua. Ahora tendréis que abriros un camino entre las líneas de defensores.
mno_Cont4|Continuar...
menu_neudral_neotravil|Os han descubierto antes de que pudieseis envenenar el agua. Ahora tendréis que huir, abriéndoos camino entre las líneas de defensores.
menu_sneak_into_town_caught_dispersed_guards_t|Habéis conseguido surcar las hileras de guardias y huir de la ciudad. 
menu_sneak_into_town_caught_ran_away_t|Habéis conseguido ocultaros en el laberinto de calles y huir de la ciudad. 
menu_vorvatsya_uspeh|Habéis conseguido infiltraros en la ciudad, pero parte de vuestro ejército permanece al otro lado de los muros. Necesitaréis eliminar como mínimo al {reg0}% de los defensores antes de poder abrir las puertas.
menu_vorvatsya_proval|No habéis conseguido infiltraros en la ciudad. Peor todavía, vuestra avanzadilla ({s50}) ha sido eliminada por los defensores de la ciudad, y la moral de vuestro ejército principal se ha reducido.
menu_podkop_uspih|Según vuestro cálculo necesitaréis un mínimo de {reg4} horas para colocar los explosivos.
mno_build_podkop_min|Comenzar el trabajo.
menu_podkop_neg|No habéis conseguido colocar los explosivos. Parece que sobrestimasteis vuestros conocimientos sobre esta técnica.
menu_podkop_uspih_walls|Los muros de esta ciudad son demasiado fuertes para poderlos derribar de este modo.
menu_podkop_uspih_uspih|Los explosivos han detonado y han destruido parte del muro...
mno_go_next|¡Comenzar el asalto!
menu_podkop_uspih_neg|Los muros de esta ciudad son demasiado fuertes para poderlos derribar de este modo.
menu_oim_last_game_menu|{s2}
menu_oim_getman_defend_village|¡Llegáis a tiempo! Los bandidos todavía no han saqueado la aldea. Pero se han dado cuenta de vuestra llegada y se están preparando para atacar.
menu_oim_getman_defend_village_result|{s2}
menu_oim_getman_defend_village_result2|Antes de que el anciano termine de hablar, uno de los bandidos heridos le dispara. Por desgracia, la bala alcanza el objetivo... El anciano ya no puede deciros nada más.
menu_oim_getman_letter_text|A la atención del empleado del servicio secreto; entréguesele personalmente.^^Siguiendo vuestras órdenes he descubierto que las tumbas de la casa de Oleg se las llevó robadas de Kiev el príncipe lituano Janusz Radziwill. Dicen que fueron llevadas a su cripta familiar. Por ahora no sé nada más. Pero una cosa es cierta: Radziwill es un hereje protestante, completamente dispuesto a practicar brujería si eso le acercase a la corona. ^Envío este mensaje con un espía de confianza, que Dios le proteja, mientras voy a Riga donde es posible que los archivos de los templarios contengan el secreto de la Maza Negra...
menu_oim_getman_tamplier_archives|{s2}
menu_oim_potop_fight_with_king_result|{s3}
menu_oim_cheats_and_solving_quests_menu|Sin usar
mno_money_menu|truco dinero
mno_exp_menu|truco experiencia
mno_exp_renown|truco fama
mno_add_relation_to_all|truco reputación
mno_add_zagloba|truco añadir zagloba
mno_fac_kingdom_4|truco menos suecos
mno_swedish_prisoner|truco prisionero
mno_exit_menu|Volver...
menu_oim_getman_reading_book|{s3}
menu_getman_book_translated|{s3}
menu_oim_dmitriy_yevangelik|{s3}
menu_oim_getman_fight_in_nesvizh|{s3}
menu_oim_getman_sneack_in|{s3}
menu_oim_getman_quest_failed|{s3}
menu_oim_getman_hmel_order|{s3}
menu_oim_getman_hmel_rebelion|{s3}
menu_oim_getman_casus_beli_hmel|{s3}
menu_oim_getman_casus_beli_hmel_war|{s3}
menu_oim_korono_vitovta|{s3}
menu_oim_dmitriy_captured|{s3}
mno_edit_slot_town_walls_destroyed_door|edit slot town walls destroyed
menu_oim_dmitriy_alevtina_hanum|{s3}
mno_oim_walk_the_streets|Marchad del harén e idos de la ciudad.
menu_oim_barabash_order_mc|{s3}
menu_oim_getman_barabash_rebelion|{s3}
menu_oim_getman_casus_beli_barabash|{s3}
menu_oim_getman_casus_beli_barabash_war|{s3}
menu_oim_tavern_simple_fight|Desafiáis a uno de los clientes de la taberna a una lucha. Vuestro enemigo está preparado y os espera.  
menu_oim_tavern_simple_fight_result|{s2}
menu_oim_duel_fight|A causa de una broma de mal gusto os enzarzáis en una pelea. Este sería un buen momento para sacar a relucir la práctica con la esgrima y dar a vuestro contrincante un buen repaso.
menu_oim_tavern_duel_fight_result|{s2}
menu_oim_tavern_ranged_fight|Os preparáis para un concurso de puntería. Para ganar, debéis acertar a tantas dianas como os resulte posible.
menu_oim_ranged_duel_tavern_result|{s2}
menu_oim_drunken_prison|Cuando estáis punto de coger el arma, los guardias os rodean y os llevan a la fuerza a la prisión...
menu_oim_drunken_wound|Os despertáis quién sabe dónde, molido y sin dinero. Apenas recordáis vuestro último brindis...
menu_oim_alcoholic|Habéis cogido demasiada afición a las tabernas. No pasa ni un día sin que no vaciéis un par de jarras. Pero al hacerlo la fuerza os falla y vuestro dinero se desvanece misteriosamente.
menu_oim_rich_visitor|{s2}
mno_attack|Perseguid al ciudadano.
menu_oim_rich_visitor_result|{s2}
menu_captured_enemy_menu|{s17}
mno_continue_kill|Ejecutad a los prisioneros.
mno_continue_spawn|Liberad a los prisioneros.
menu_capture_prisoners_as_guards|{s17}
mno_continue_guards|Alistaos en la guarnición.
mno_continue_spawn_prisoners|Liberar.
menu_charge_with_bunt|La baja moral de vuestros hombres conduce a una sublevación. Los rebeldes exigen vuestra sangre --u oro-- "a cambio de sus esfuerzos".
mno_continue_bunt|Continuar...
menu_illness_warning|{s0} Los hombres sabios dicen que una buena comida puede ayudar. Tal vez {s1} o {s2} pueden curar a los soldados. En cualquier caso, reposar un rato en la taberna no puede hacer daño.
menu_illness_end|Gracias a un buen reposo y algo de comida decente vuestros soldados se han recuperado de {s0}.
menu_warn_taverna_morale|Vuestros soldados refunfuñan y se quejan ante vos con hambre incesante. Se están cansando de marchar sin pausa de un lado a otro. El descontento se extiende entre vuestros hombres. ^^Hasta vuestros hombres más curtidos insinúan que estaría bien pasar uno o dos días en la posada más próxima...
menu_oim_dmitriy_razin_warn|Corren rumores de que el atamán Stenka Razin ha fomentado otra rebelión. ¡Esta vez contra vos!
menu_oim_razin_asking_for_marshal|{s2}
menu_oim_dmitry_elected|Habéis persuadido a los boyardos para que os presten su apoyo en la elección. En consecuencia os habéis convertido en zar.
menu_oim_dmitry_election_failed|No habéis conseguido atraer a los boyardos a vuestro lado. El Consejo de Boyardos ha elegido a Razin como zar.
menu_simle_text_message|{s2}
menu_oim_diplomacy_window|¿A qué nación deseáis declarar la guerra?
mno_fac_1_continue|{s2}
mno_fac_2_continue|{s2}
mno_fac_3_continue|{s2}
mno_fac_4_continue|{s2}
mno_fac_5_continue|{s2}
menu_submit_war|¿Queréis realmente comenzar una guerra con {s2}?
mno_submit_war|Sí
mno_reject|No
menu_oim_auto_talk_menu2|ninguno
menu_oim_auto_message_menu2|{s2}
menu_notification_about_gold_usage_after_construct|En {s1} {s51}.
menu_notification_about_gold_usage_30_day|En {s1} {s51}.
menu_notification_party_under_siege_with_defence|Durante el asedio, {s2} de {s3} ha perdido {s50} en trampas.
menu_notification_village_element_leave_service|{s2} de {s1} ha renunciado al servicio.
menu_notification_extra_good_ready|Se ha hecho {s2} en {s1} por encargo vuestro. Podéis recogerlo.
menu_ms_additional_menu|{s0}
mno_ms_add_1|{s1}.
mno_ms_add_2|{s1}.
mno_ms_add_3|{s1}.
mno_ms_add_4|{s1}.
mno_ms_add_5|{s1}.
mno_ms_add_6|{s1}.
mno_ms_add_7|{s1}.
mno_ms_add_8|{s1}.
mno_ms_add_9|{s1}.
mno_ms_add_10|{s1}.
mno_ms_back|Volver...
menu_ms_additional_school|{s2}
mno_ms_see_npc_list|Ved lista de compañeros.
menu_ms_additional_merchant_guild|Elegid una acción.
mno_ms_guild_deposit|Depositad dinero a cambio de un {reg0}% mensual.
mno_ms_guild_credit|Tomad un préstamo por un mes a un interés del {reg0}%.
mno_ms_guild_deposit_out|Retirad el depósito ({reg0} táleros)
mno_ms_guild_credit_out|Devolved el préstamo ({reg0} táleros)
menu_ms_guild_get_value|Seleccionad una suma {s0}. Actualmente, la suma {s0} es igual a {reg5}.
mno_ms_guild_500_minus|-500 táleros
mno_ms_guild_500_plus|+500 táleros
mno_ms_guild_1000_minus|-1000 táleros
mno_ms_guild_1000_plus|+1000 táleros
mno_ms_guild_1500_minus|-1500 táleros
mno_ms_guild_1500_plus|+1500 táleros
mno_ms_guild_2000_minus|-2000 táleros
mno_ms_guild_2000_plus|+2000 táleros
mno_ms_continue|Completad la transacción
menu_ms_guild_get_out|¿Deseáis llevar a cabo esta transacción?
mno_ms_guild_break|Sí
mno_ms_guild_back|No
menu_ms_guild_not_enough_money|¡No tenéis bastante dinero para esto!
menu_ms_credit_fight|No habéis devuelto el dinero debido a tiempo, por lo que los banqueros han decidido recuperarlo por la fuerza.
mno_ms_credit_fight_continue|Continuar...
menu_ms_additional_extra_goods|{s0}
mno_ms_extra_goods_next|Continuar...
menu_ms_additional_adviser|{s0}
mno_ms_extra_adviser_continue|Continuar...
menu_notification_change_diplomatic_capital|Ahora siempre pueden encontrarse los embajadores en {s1}.
menu_messenger_for_capital|{s0}
menu_select_ambassador|Seleccionad un embajador:
mno_ambassador_fac1|{s0}
mno_ambassador_fac2|{s0}
mno_ambassador_fac3|{s0}
mno_ambassador_fac4|{s0}
mno_ambassador_fac5|{s0}
mno_back|Volver...
menu_ms_additional_officer|Aquí podéis hablar con el comandante de la guarnición y contratar hombres.
mno_ms_additional_officer_next|Hablad con el comandante de la guarnición.
menu_oim_caravan_delivered|Se han vendido todas las mercancías de la caravana. Después de calcular todos vuestros gastos, os queda un beneficio de {reg1} táleros.
menu_notification_simple_str|{s2}
menu_notification_tax_collected|{s2}
menu_banks_report|{s2}
menu_notification_about_gold_usage_7_day|En {s1} {s51}.
menu_meeting_with_thieves|{s1}
menu_oim_rich_visitor_meal|Usted paga 25 ducados para una buena comida y va a descansar después de eso.
mno_start_resting|Empezar a dormir.
