menu_sneak_into_town_caught|Şehre sızmaya çalıştığın sırada muhafızlardan biri seni tanıyor ve diğerlerini uyarıyor! Şehirdeki tüm muhafızlar üstüne hücum etmeden önce, kapılardan gerisin geri kaçmanın yolunu bulmalısın.
mno_sneak_caught_fight|Muhafız birliğini yararak kaçmaya çalış!
mno_sneak_caught_surrender|Teslim ol.
menu_sneak_into_town_caught_dispersed_guards|Nöbetçilerden kaçarıp izlerini gizliyorsun ve ara sokaklarda kolayca takipçilerini kaybediyorsun.
menu_sneak_into_town_caught_ran_away|Nihayet şehri geride bıraktın ve güvende olacağın tepelere doğru kaçmayı başardın.
menu_enemy_offer_ransom_for_prisoner|{s2} eğer ona {s1} isimli esirini satmak istersen, sana {reg12} taler ödemeyi öneriyor.
mno_ransom_accept|Öneriyi kabul et
mno_ransom_reject|Öneriyi reddet.
menu_training_ground|Paralı asker kampına giriyorsun... Buradan grubuna yeni savaşçılar katabilir ve adamlarının ekipmanlarını yenileyebilirsin.
mno_camp_trainer|Talim ustasıyla konuş.
mno_camp_merch|Paralı asker komutanıyla görüş
mno_camp_train_melee|Yakın dövüş.
mno_camp_train_mounted|At üstü talimi
menu_training_ground_selection_details_melee_1|Kaç rakibe karşı dövüşeceksin?
mno_camp_train_melee_num_men_1|Bir.
mno_camp_train_melee_num_men_2|İki.
mno_camp_train_melee_num_men_3|Üç.
mno_camp_train_melee_num_men_4|Dört.
menu_training_ground_selection_details_melee_2|{reg1}. rakibini seç:
mno_training_ground_selection_details_melee_random|Rastgele seç.
menu_training_ground_selection_details_mounted|Nasıl bir silah kullanmak istiyorsun?
mno_camp_train_mounted_details_1|Tek elli bir silah.
mno_camp_train_mounted_details_2|Gönderli bir silah.
mno_camp_train_mounted_details_3|Yay.
mno_camp_train_mounted_details_4|Fırlatmalı bir silah.
menu_training_ground_selection_details_ranged_1|Hangi menzilli silahı kullanmak istiyorsun?
mno_camp_train_ranged_weapon_bow|Ok ve yay.
mno_camp_train_ranged_weapon_crossbow|Kundaklı yay
mno_camp_train_ranged_weapon_mushket|Tüfek.
mno_camp_train_ranged_weapon_thrown|Fırlatma hançeri
menu_training_ground_selection_details_ranged_2|Ne kadar mesafede çalışmak istiyorsun?
mno_camp_train_ranged_details_1|10 yarda.
mno_camp_train_ranged_details_2|20 yarda.
mno_camp_train_ranged_details_3|30 yarda.
mno_camp_train_ranged_details_4|40 yarda.
mno_camp_train_ranged_details_5|50 yarda.
mno_camp_train_ranged_details_6|60 yarda.
mno_camp_train_ranged_details_7|70 yarda.
menu_training_ground_description|{s0}
mno_s2_dot|{s2}...
menu_training_ground_training_result|{s7}{s2}
menu_marshall_selection_candidate_ask|{s15} yakında {s23} için yeni bir mareşal seçecek. Bazı lordlar seni olası aday olarak önerdiler.
mno_marshall_candidate_accept|Seçimlerde aday olarak ortaya çık.
mno_marshall_candidate_reject|Bu aralar çok meşgul olduğunu belirt.
menu_captivity_avoid_wilderness|Birden dünya etrafında kararıyor. Saatler sonra bilincini kazanıp kendini düştüğün yerde buluyorsun. Düşmanların öldüğünü sanıp seni orada bırakmış olmalılar. Ne var ki, yaralarının hiçbiri ölümcül değil ve berbat hissetsen de, hala yürüyebiliyorsun. Kalkıp grubundan hayatta kalan diğerlerini aramaya koyuluyorsun.
menu_captivity_start_wilderness|Stub
menu_captivity_start_wilderness_surrender|Stub
menu_captivity_start_wilderness_defeat|Düşmanların tarafından esir alındın.
menu_captivity_start_castle_surrender|Stub
menu_captivity_start_castle_defeat|Stub
menu_captivity_start_under_siege_defeat|Düşmanların seni esir aldı.
menu_captivity_wilderness_taken_prisoner|Düşmanların tarafından esir alındın.
menu_captivity_wilderness_check|Stub
menu_captivity_end_wilderness_escape|Esir olarak oradan oraya sürüklendiğin ıstırap dolu günlerden sonra, boş bir anlarını yakalayıp muhafızlardan kaçmayı başardın.
menu_captivity_castle_taken_prisoner|Çevren birden bire muhafızlarla sarıldı. Silahlarını alıp, hakaretler ve küfürler eşliğinde seni zindana attılar. Berbat tutsaklık günlerini burada geçireceksin.
menu_captivity_rescue_lord_taken_prisoner|Yakalanmadan önce olabildiğince tebdil-i kıyafet gizleniyorsun. Nöbetçiler öfkeden kudurmuş bir halde seni hücreye tıkmadan önce vahşice dövüyorlar.
menu_captivity_castle_check|stub
menu_captivity_end_exchanged_with_prisoner|Günler süren esaretten sonra, seni nihayet kendi taraflarından bir adamla takas ederek serbest bırakıyorlar. 
menu_captivity_end_propose_ransom|Bir süre sonra, seni esir alanlar bir teklifte bulunuyorlar: Saklı servetinden vereceğin {reg5} taler karşılığında, seni bırakacaklarını söylüyorlar. Kararın?
mno_captivity_end_ransom_accept|Tekliflerini kabul et.
mno_captivity_end_ransom_deny|Bekleyip başka bir şans kolla.
menu_captivity_castle_remain|Hücrenin karanlığında esaretin zorluklarına ve muhafızlarının aşağılamalarına katlanmaya çalışırken, günler geçiyor.
menu_kingdom_army_quest_report_to_army|{s8}, yeni askeri seferberliğe katılmanı istediğine dair söz yolluyor. Orduya en azından {reg13} asker getirmen gerekiyor ve eğer yeterli askerin yoksa daha fazla adamı en hızlı şekilde yetiştirme talimatı veriliyor.
menu_kingdom_army_quest_messenger|{s8} yapılmasını istediği bir iş için seninle konuşmak istediğini iletiyor. En yakın zamanda onunla konuşmanı talep ediyor.
menu_kingdom_army_quest_join_siege_order|{s8}, tam bir taarruz için  {s9} kuşatmasına katılacağını iletiyor. Askerlerin ne olursa olsun {s9}{.i} almalılar.
menu_kingdom_army_follow_failed|Emirlere uymamazlık ettin ve {s8} birliklerinden uzaklaştın. O anki öfkesiyle seni ordudan attı ve hareketlerinin unutulmayacağına dair sert bir uyarı yolladı.
menu_invite_player_to_faction_without_center|Bir vasallık teklifi aldın!^^ {s9}{.den} {s8}, krallık habercisini sana davetiyesini elden teslim etmek için yollamış. {s9}{.nin} bir {lordu/leydisi} olma onuruna erişeceksin, ve karşılığında {s8} senden ona bağlılık yemini etmeni ve seferberliklerine katılmanı istiyor, ancak sana bir toprak ya da titr önermiyor. Yine de öneriyi kabul etmezsen, şüphesiz alınacaktır.
mno_faction_accept|Kabul et...
mno_faction_reject|Geri çevir...
menu_invite_player_to_faction|Bir vasallık teklifi aldın!^^ {s9}{.den} {s8}, krallık habercisini sana davetiyesini elden teslim etmek için yollamış. {s9}{.nin} bir {lordu/leydisi} olma onuruna erişeceksin. Bu onur ve tımar olarak önerilen {s2} karşılığında, ona bağlılık yemini etmeni ve yapacağı seferlere katılmanı istiyor. Öneriyi kabul etmezsen, şüphesiz alınacaktır.
menu_invite_player_to_faction_accepted|{s3} kendisine bağlılık yemini etmeni isteyecektir. Onu bulup şahsen bağlılığını sunmalısın. {s5}.
menu_question_peace_offer|Barış Önerisi Alıyorsun {s1} barış anlaşması öneriyor. Cevabın nedir?
mno_peace_offer_accept|Kabul et.
mno_peace_offer_reject|Reddet.
menu_notification_player_faction_active|Şimdi hiçbir krallığa bağlı olmadan kendine ait toprağa sahipsin; daha büyük bir otoriteyi tanımayan, efendisiz bir savaş lordu. Bu özgürlüğün tadını çıkar, ama bil ki toprakların kralları sana nazikçe davranmayacak ve senden kurtulmak için her türlü fırsatı kulllanacaklardır. Bir krallığın koruması olmadan hayat çok zor olabilir.
menu_notification_player_faction_deactive|Artık hiç toprağın yok.
menu_notification_center_under_siege|{s1}, {s3}{.den} {s2} tarafından kuşatıldı!
menu_notification_village_raided|Düşmanların bir köyü yıkıp geçti.^^{s1}, {s3}{.den} {s2} tarafından yağmalandı.
menu_notification_village_raid_started|Köyün saldırı altında!^^{s3}{.den} {s2}, {s1}{.i} yakıp yıkıyor.
menu_notification_one_faction_left|Avrupa tek bir güç tarafından ele geçirildi!^^{s1} tüm rakiplerini alt edip tek hükümran olarak kaldı.
menu_notification_oath_renounced_faction_defeated|Eski tarafın yenildi!^^ {s1}{.e} karşı savaşı kazandın! Böylece onlara olan bağlılık yeminini bozduğundan beri oluşan mücadelen bitmiş oldu.
menu_notification_center_lost|Bir mülkünü kaybettin!^^{s1}, {s2} tarafından ele geçirildi.
menu_notification_troop_left_players_faction|İhanet!^^{s1}, {s2}{.den} ayrılıp {s3}{.e} katıldı.
menu_notification_troop_joined_players_faction|Müjde!^^ {s1}, {s2}{.den} ayrılıp {s3}{.e} katıldı.
menu_notification_war_declared|Savaş İlanı!^^{s1}, {s2}{.e} savaş açtığını ilan etti.
menu_notification_peace_declared|Barış anlaşması^^{s1} ve {s2} barış anlaşması imzaladılar.
menu_notification_faction_defeated|Taraf elendi!^^{s1} artık yok!
menu_notification_rebels_switched_to_faction|İsyan Başarılı!^^ İsyanın başarılı oldu! Artık tarafın, {s12} liderliğinde, {s11} adının tek hakimi.
menu_kill_local_merchant_begin|Kurbanını görüp izlemeye başlıyorsun, ve o karanlık bir ara sokağa dalarken izliyorsun. Bu kesinlikle saldırmak için en iyi fırsat olacaktır.
menu_auto_return_to_map|Stub
menu_monfor_talk|Mount&Blade : Ateş ve Kılıç'a hoşgeldin yabancı. Oyuna başlamadan önce, karakterini yaratmalısın. İlk olarak karakterinin cinsiyetini seçmelisin.
mno_start_male|Lütfen ateş etmeyin! Ben sadece yalnız bir yolcuyum, size bir zararım dokunmaz. 
menu_oim_training_ground_selection_details_ranged|Hangi mesafeden ateş etmek istiyorsun?
menu_oim_training_ground_description|{s0}
menu_oim_training_ground_training_result|{s7}{s2}
mno_hvatit|Talime son ver.
menu_oim_defeated_by_monk|Rahiple olan dövüşü kaybettin. Muhafızlara seni zindana atmalarını söyledi.
menu_oim_monk_is_killed|Rahibi alt ettin ve ikonu ele geçirmeyi başardın. Artık şehirden kaçma zamanı.
menu_oim_tatarin_brought_to_perekop|Perekop'a vardın.
menu_oim_talk_to_tatarin|{s2}
mno_talk_to_tatarin|Tatar'la konuş.
menu_oim_fight_sem_samuraev|{s2}
mno_defend_village_|Savaşa hazırlan!
menu_oim_sem_sameraev_battle_result|{s2}
menu_oim_talk_to_bandits_horse|{s2}
menu_oim_bandits_battle_for_horse_result|{s2}
menu_oim_invest_menu|{s2}
mno_zabrat_dengi|Parayı al.
mno_do_not_take_|Bu soygun demektir.
menu_oim_auto_talk_menu|{s2}
menu_oim_potop_defend_church|Zamanında yetiştin! İsveçliler henüz manastırı yağmalayamamışlar. Onlara Kirchholm'da aldıkları dersi tekrar öğretmenin vaktidir.
menu_oim_potop_defend_church_result|{s2}
menu_oim_auto_message_menu|{s2}
menu_oim_potop_romeo_fight|{s2}
menu_capitan_vid|Kamptaki askerlere komutanlarını nerede bulabileceğini soruyorsun. Bir tanesi parmağıyla işaret ediyor.
mno_merch_tatar|Tatar paralı asker komutanıyla konuş.
mno_merch_kozak|Kazak paralı asker komutanıyla konuş.
mno_merch_polyak|Leh paralı asker komutanıyla konuş.
mno_merch_shved|İsveç paralı asker komutanıyla konuş.
mno_merch_moskov|Rus paralı asker komutanıyla konuş.
mno_Back_1|Ayrıl...
menu_oim_potop_kshetuskiy|{s2}
mno_sneak_in|Devam et...
menu_podkup_neg|Barış elçin kapıdan geçer geçmez bir atış sesi duyuyorsun. Hemen ardından da elçinin cansız bedenini duvardan sallandırıyorlar. Askerlerin moral kaybetti.
mno_Back_2|Devam et...
menu_podkup_ataka|Savunmacılardan birini rüşvet almaya ikna ettin. Senin için kapıları açıyor. Artık içerisini kan banyosuna çevirmeye hazırsın!
mno_Cont|Devam et...
menu_udral_otravil|İçeri gizlice girip kuyuyu zehirlemeyi başardın.
mno_Cont1|Devam et...
menu_vzvesili|Başarısız oldun! Farkedildin ve yakalandın!
mno_Cont2|Devam et...
menu_udral_neotravil|Farkedildin ama kaçmayı başladın.
mno_Cont3|Devam et...
menu_neudral_otravil|Farkedildin ama suyu zehirlemeyi de başardın. Şimdi savunmacıları yarıp kendini dışarı atman gerekiyor.
mno_Cont4|Devam et...
menu_neudral_neotravil|Farkedildin ve suyu zehirlemeyi başaramadın. Şimdi savunmacıları yarıp kendini dışarı atman gerekiyor.
menu_sneak_into_town_caught_dispersed_guards_t|Savunmayı yarıp kaçmayı başardın.
menu_sneak_into_town_caught_ran_away_t|Labirent gibi sokaklarda izini kaybettirip kaçmayı başardın.
menu_vorvatsya_uspeh|Gizlice içeri girmeyi başardın ama birliklerinin bir kısmı hala dışarıda. Kapıları açabilmek savunmacıların en az şu kadarını alt etmen gerekiyor: %{reg0}
menu_vorvatsya_proval|İçeri gizlice girmeyi başaramadın. Daha da kötüsü öncü birliği ({s50}) savunmacılar tarafından katledildi ve askerlerin moral kaybetti.
menu_podkop_uspih|Hesaplarına göre patlayıcıları yerleştirmek için en az {reg4}  saate ihtiyacın var.
mno_build_podkop_min|İşe koyul.
menu_podkop_neg|Patlayıcıları yerleştirmeyi başaramadın. Anlaşılan bu konudaki yeteneklerini gözünde fazla büyütmüşsün.
menu_podkop_uspih_walls|Şehrin duvarları bu şekilde yıkılmayacak kadar güçlü.
menu_podkop_uspih_uspih|Patlayıcılar patladı ve duvarın bir kısmını yok etti.
mno_go_next|Saldırıya hazırlan!
menu_podkop_uspih_neg|Şehrin duvarları bu şekilde yıkılmayacak kadar güçlü.
menu_oim_last_game_menu|{s2}
menu_oim_getman_defend_village|Zamanında yetiştin! Haydutlar henüz köyü yağmalayamamışlar. Yalnız geldiğini farkettiler ve saldırmaya hazırlanıyorlar.
menu_oim_getman_defend_village_result|{s2}
menu_oim_getman_defend_village_result2|Yaşlı adam sözlerini bitiremeden yaralı haydutlardan biri ateş ediyor ve maalesef kurşun hedefini buluyor. Yaşlı adam artık sana daha fazlasını anlatamayacak...
menu_oim_getman_letter_text|Gizli teşkilat müdürüne, şahsen teslim edilmek üzere. ^^Emriniz üzerine yaptığım araştırmada Oleg hanesinin mezarlarının Litvanyalı Prens Janusz Radziwill tarafından Kiev'den çalındığını öğrendim. Söylenene göre onları kendi aile mezarına götürtmüş. Şimdilik bu konuda başka bir bilgim yok. Yalnız kesin olan bir şey var ki o da Radziwill'in protestan bir kafir olduğu ve eğer onu tahta yaklaştıracaksa büyücülüğe bile başvuracağıdır. ^Bu mesajı güvenilir bir casusla gönderiyorum. Tanrı onu korusun. Ben ise Riga'ya gidiyorum. Templar arşivlerinin Kara Gürz'ün gizemine ışık tutabileceğini düşünüyorum...
menu_oim_getman_tamplier_archives|{s2}
menu_oim_potop_fight_with_king_result|{s3}
menu_oim_cheats_and_solving_quests_menu|Not used
mno_money_menu|cheat money
mno_exp_menu|cheat experience
mno_exp_renown|cheat fame
mno_add_relation_to_all|cheat reputation
mno_add_zagloba|cheat add zagloba
mno_fac_kingdom_4|cheat minus swedes
mno_swedish_prisoner|cheat prisoner
mno_exit_menu|Geri dön...
menu_oim_getman_reading_book|{s3}
menu_getman_book_translated|{s3}
menu_oim_dmitriy_yevangelik|{s3}
menu_oim_getman_fight_in_nesvizh|{s3}
menu_oim_getman_sneack_in|{s3}
menu_oim_getman_quest_failed|{s3}
menu_oim_getman_hmel_order|{s3}
menu_oim_getman_hmel_rebelion|{s3}
menu_oim_getman_casus_beli_hmel|{s3}
menu_oim_getman_casus_beli_hmel_war|{s3}
menu_oim_korono_vitovta|{s3}
menu_oim_dmitriy_captured|{s3}
mno_edit_slot_town_walls_destroyed_door|edit slot town walls destroyed
menu_oim_dmitriy_alevtina_hanum|{s3}
mno_oim_walk_the_streets|Haremden ayrılıp şehre gidiyorsun.
menu_oim_barabash_order_mc|{s3}
menu_oim_getman_barabash_rebelion|{s3}
menu_oim_getman_casus_beli_barabash|{s3}
menu_oim_getman_casus_beli_barabash_war|{s3}
menu_oim_tavern_simple_fight|Hanın müşterilerinden birine meydan okudun. Rakibin hazır ve seni bekliyor.
menu_oim_tavern_simple_fight_result|{s2}
menu_oim_duel_fight|Kötü bir şaka kısa sürede kavgaya dönüşüyor. Şimdi kılıç talimlerini hatırlamak ve rakibini bir güzel pataklamak için iyi bir zaman.
menu_oim_tavern_duel_fight_result|{s2}
menu_oim_tavern_ranged_fight|Nişancılık yarışması için hazırlanıyorsun. Kazanmak için elinden geldiğince fazla hedefi vurmalısın. 
menu_oim_ranged_duel_tavern_result|{s2}
menu_oim_drunken_prison|Son içtiğin bir bardak şarabın iyi bir fikir olmadığı ortaya çıktı ve körkütük sarhoş olmana neden oldu. Gözlerini açtığında, kendini şehir zindanının karanlık bir hücresinde buldun.
menu_oim_drunken_wound|Dayak yemiş ve soyulmuş halde kendini yabancı bir yerde buluyorsun. Zar zor tek hatırladığın şeyse kaldırdığın son kadeh. 
menu_oim_alcoholic|İyice hanların müdavimi oldun. Her gün mutlaka birkaç kadeh devirmeye gidiyorsun. Ama zaman geçtikçe güçten kesiliyosun ve paran suyunu çekmeye başlıyor.
menu_oim_rich_visitor|{s2}
mno_attack|Şehirli adamı takip et.
menu_oim_rich_visitor_result|{s2}
menu_captured_enemy_menu|{s17}
mno_continue_kill|Mahkumları infaz et.
mno_continue_spawn|Mahkumları serbest bırak.
menu_capture_prisoners_as_guards|{s17}
mno_continue_guards|Garnizona yazıl.
mno_continue_spawn_prisoners|Bırak.
menu_charge_with_bunt|Askerlerinin arasındaki düşük moralli olanlar bir isyan başlatıyor. Senin kanını ya da “emekleri karşılığı” olan parayı istiyorlar.
mno_continue_bunt|Devam et...
menu_illness_warning|{s0} İyi bir yemeğin yararı olur derler. Belki {s1} ya da {s2} de askerlerini iyileştirebilir. Yine de bir handa biraz dinlenmenin zararı dokunmayacağı kesin. 
menu_illness_end|İyi yemek ve dinlenme sayesinden askerlerin {s0}'{.den} kurtuldu.
menu_warn_taverna_morale|Sürekli aç kalmaktan ötürü askerlerin homurdanıyorlar. Mütemadiyen yolda olmak onları yordu ve memnuniyetsizlik grupta yayılıyor. ^^En sağlam savaşçıların bile en yakın handa bir iki gün geçirmenin iyi olacağını söylüyorlar...  
menu_oim_dmitriy_razin_warn|Dedikodulara göre Ataman Stenka Razin yeni bir isyan başlatmış, üstelik bu sefer sana karşı...
menu_oim_razin_asking_for_marshal|{s2}
menu_oim_dmitry_elected|Boyarları seçimde seni desteklemeye ikna ettin. Artık Çar'sın.
menu_oim_dmitry_election_failed|Boyarları seçimde seni desteklemeye ikna edemedin. Boyar Divanı Razin'i Çar seçti.
menu_simle_text_message|{s2}
menu_oim_diplomacy_window|Hangi ulusla savaş ilan etmek istiyosun?
mno_fac_1_continue|{s2}
mno_fac_2_continue|{s2}
mno_fac_3_continue|{s2}
mno_fac_4_continue|{s2}
mno_fac_5_continue|{s2}
menu_submit_war|{s2} ile bir savaş başlatmak istediğine emin misin?
mno_submit_war|Evet.
mno_reject|Hayır.
menu_oim_auto_talk_menu2|none
menu_oim_auto_message_menu2|{s2}
menu_notification_about_gold_usage_after_construct|{s1}'{.de}  {s51}.
menu_notification_about_gold_usage_30_day|{s1}'{.de} {s51}.
menu_notification_party_under_siege_with_defence|Kuşatma sıraında {s3}'{.den} {s2} tuzaklarda {s50} kaybetti. 
menu_notification_village_element_leave_service|{s1}'{.den} {s2} görevden ayrıldı.
menu_notification_extra_good_ready|{s1}'{.de} siparişin üzerine {s2} hazırladı. Gidip alabilrsin. 
menu_ms_additional_menu|{s0}
mno_ms_add_1|{s1}.
mno_ms_add_2|{s1}.
mno_ms_add_3|{s1}.
mno_ms_add_4|{s1}.
mno_ms_add_5|{s1}.
mno_ms_add_6|{s1}.
mno_ms_add_7|{s1}.
mno_ms_add_8|{s1}.
mno_ms_add_9|{s1}.
mno_ms_add_10|{s1}.
mno_ms_back|Geri dön...
menu_ms_additional_school|{s2}
mno_ms_see_npc_list|Yoldaşlarının listesini gör.
menu_ms_additional_merchant_guild|Ne yapmak istiyorsun?
mno_ms_guild_deposit|Aylık %{reg0} para yatır.
mno_ms_guild_credit|%{reg0} ile bir aylığına borç al. 
mno_ms_guild_deposit_out|Yatırdığını geri al ({reg0} taler)
mno_ms_guild_credit_out|Borcunu iste ({reg0} taler)
menu_ms_guild_get_value|{s0} miktarını seç. {s0} toplamı {reg5} taler kadar. 
mno_ms_guild_500_minus|-500 taler
mno_ms_guild_500_plus|+500 taler
mno_ms_guild_1000_minus|-1000 taler
mno_ms_guild_1000_plus|+1000 taler
mno_ms_guild_1500_minus|-1500 taler
mno_ms_guild_1500_plus|+1500 taler
mno_ms_guild_2000_minus|-2000 taler
mno_ms_guild_2000_plus|+2000 taler
mno_ms_continue|İşlemi tamamla.
menu_ms_guild_get_out|Bu işlemi gerçekleştirmek istiyor musun?
mno_ms_guild_break|Evet.
mno_ms_guild_back|Hayır.
menu_ms_guild_not_enough_money|Bunun için yeterli paran yok!
menu_ms_credit_fight|Parayı zamanında geri ödemedin, bankerler de paralarını güç kullanarak geri almaya kadar verdiler.
mno_ms_credit_fight_continue|Devam et...
menu_ms_additional_extra_goods|{s0}
mno_ms_extra_goods_next|Devam et...
menu_ms_additional_adviser|{s0}
mno_ms_extra_adviser_continue|Devam et...
menu_notification_change_diplomatic_capital|Artık elçiler sürekli şurada bulunabilir; {s1}.
menu_messenger_for_capital|{s0}
menu_select_ambassador|Bir elçi seç:
mno_ambassador_fac1|{s0}
mno_ambassador_fac2|{s0}
mno_ambassador_fac3|{s0}
mno_ambassador_fac4|{s0}
mno_ambassador_fac5|{s0}
mno_back|Geri dön...
menu_ms_additional_officer|Burada kale kumandanıyla konuşabilir ve adamlar alabilirsin. 
mno_ms_additional_officer_next|Kale kumandanıyla konuş.
menu_oim_caravan_delivered|Kervandaki tüm mallar satıldı. Masrafları düştükten sonra {reg1} taler kar hesaplıyorsun.
menu_notification_simple_str|{s2}
menu_notification_tax_collected|{s2}
menu_banks_report|{s2}
menu_notification_about_gold_usage_7_day|{s1}'{.de}  {s51}.
menu_meeting_with_thieves|{s1}
menu_oim_rich_visitor_meal|25 Taler ödedin ve dinlenmeye karar verdin.
mno_start_resting|Dinlenmeye başla.
