menu_disembark|Wollt Ihr von Bord gehen?
menu_ship_reembark|Wollt Ihr an Bord gehen?
mno_reembark_yes|Ja. 
mno_reembark_no|Nein.
menu_center_reports|Name der Stadt: {s1}^Mieteinkünfte: {reg1} Taler^Zolleinkünfte: {reg2} Taler^Nahrungsvorräte: genug für {reg3} Tage
mno_to_price_and_productions|Preise und Produktion anzeigen.
menu_price_and_production|Produktion:^{s1}^^Preisfaktoren:^{s2}
menu_town_trade|Ihr haltet auf den Marktplatz zu.
mno_assess_prices|Lokale Preise erkunden.
mno_trade_with_arms_merchant|Mit Waffenhändler handeln.
mno_trade_with_armor_merchant|Mit Rüsthändler handeln.
mno_trade_with_horse_merchant|Mit Pferdehändler handeln.
mno_trade_with_goods_merchant|Mit Gemischtwarenhändler handeln.
mno_back_to_town_menu|Zurück...
menu_town_trade_assessment_begin|Ihr hört Diskussionen über die Preise in dieser Gegend mit an, um zu erfahren, welche Geschäfte Ihr erwarten könnt.
menu_town_trade_assessment|Als bester Händler im Trupp (Handelsfertigkeit: {reg2}) {reg3?versucht Ihr:versucht {s1}}, die geeignetste Handelsware zu bestimmen. {s2}
menu_sneak_into_town_suceeded|Verkleidet als armer Pilger täuscht Ihr die Wachen und gelangt in die Stadt.
menu_sneak_into_town_caught|Als Ihr Euch einzuschleichen versucht, erkennt Euch eine der Wachen und schlägt Alarm! Ihr müsst zurück durch die Tore fliehen, ehe alle Wachen der Stadt sich auf Euch stürzen!
mno_sneak_caught_fight|Versucht, Euch nach draußen zu kämpfen!
mno_sneak_caught_surrender|Kapitulieren.
menu_sneak_into_town_caught_dispersed_guards|Ihr drängt die Wachen zurück und schüttelt die Verfolger im Gassengewirr mühelos ab. 
menu_sneak_into_town_caught_ran_away|Ihr zieht Euch durch die Tore rasch in die Sicherheit der Hügel zurück.
menu_enemy_offer_ransom_for_prisoner|{s2} bietet Euch die Summe von {reg12} Silbertalern, wenn Ihr ihm {s1} verkauft.
mno_ransom_accept|Angebot akzeptieren.
mno_ransom_reject|Angebot ablehnen.
menu_training_ground|Ihr nähert Euch einem Söldnerlager... Hier könnt Ihr Krieger anheuern und Eure Mannen ausrüsten.
mno_camp_trainer|Sprecht mit dem Ausbilder.
mno_camp_merch|Findet den Söldnerhauptmann.
mno_camp_train_melee|Nahkampf.
mno_camp_train_mounted|Übungen zu Pferd.
menu_training_ground_selection_details_melee_1|Wie viele Gegner wollt ihr bekämpfen?
mno_camp_train_melee_num_men_1|Einen.
mno_camp_train_melee_num_men_2|Zwei.
mno_camp_train_melee_num_men_3|Drei.
mno_camp_train_melee_num_men_4|Vier.
menu_training_ground_selection_details_melee_2|Wählt die Nummer Eures Gegners {reg1}:
mno_training_ground_selection_details_melee_random|Zufallsauswahl.
menu_training_ground_selection_details_mounted|Mit welcher Waffengattung möchtet Ihr üben?
mno_camp_train_mounted_details_1|Einhandwaffen.
mno_camp_train_mounted_details_2|Stangenwaffen.
mno_camp_train_mounted_details_3|Bögen.
mno_camp_train_mounted_details_4|Wurfwaffen.
menu_training_ground_selection_details_ranged_1|Mit welcher Distanzwaffengattung möchtet Ihr üben?
mno_camp_train_ranged_weapon_bow|Pfeil und Bogen.
mno_camp_train_ranged_weapon_crossbow|Armbrust.
mno_camp_train_ranged_weapon_mushket|Muskete.
mno_camp_train_ranged_weapon_thrown|Wurfmesser.
menu_training_ground_selection_details_ranged_2|Auf welche Distanz wünscht Ihr zu üben?
mno_camp_train_ranged_details_1|10 Schritt.
mno_camp_train_ranged_details_2|20 Schritt.
mno_camp_train_ranged_details_3|30 Schritt.
mno_camp_train_ranged_details_4|40 Schritt.
mno_camp_train_ranged_details_5|50 Schritt.
mno_camp_train_ranged_details_6|60 Schritt.
mno_camp_train_ranged_details_7|70 Schritt.
menu_training_ground_description|{s0}
mno_s2_dot|{s2}...
menu_training_ground_training_result|{s7}{s2}
menu_marshall_selection_candidate_ask|{s15} wird bald einen neuen Marschall für {s23} ernennen. Manch Persönlichkeit nannte schon Euren Namen als Kandidaten.
mno_marshall_candidate_accept|Als Kandidat zur Verfügung stehen.
mno_marshall_candidate_reject|Jedem erzählen, dass Ihr zu beschäftigt für derlei Unternehmungen seid.
menu_captivity_avoid_wilderness|Plötzlich wird die ganze Welt schwarz. Viele Stunden später erlangt Ihr das Bewusstsein wieder und findet Euch an dem Ort, an dem Ihr zu Boden gingt. Eure Feinde müssen Euch für tot liegengelassen haben. Jedoch war offenbar keine Eurer Wunden tödlich, und wenn Euch auch der Schädel dröhnt, so könnt Ihr doch immerhin laufen. Ihr rappelt Euch auf und sucht nach weiteren Überlebenden Eures Trupps.
menu_captivity_start_wilderness|Platzhalter
menu_captivity_start_wilderness_surrender|Platzhalter
menu_captivity_start_wilderness_defeat|Ihr geratet in Gefangenschaft.
menu_captivity_start_castle_surrender|Platzhalter
menu_captivity_start_castle_defeat|Platzhalter
menu_captivity_start_under_siege_defeat|Ihr geratet in Gefangenschaft.
menu_captivity_wilderness_taken_prisoner|Ihr geratet in Gefangenschaft.
menu_captivity_wilderness_check|Platzhalter
menu_captivity_end_wilderness_escape|Nach schmerzreichen Tagen, die Ihr als Gefangener herumgezerrt werdet, packt Ihr Eure Fluchtmöglichkeit beim Schopf!
menu_captivity_castle_taken_prisoner|Ihr seid rasch von Wachen umringt, die Euch entwaffnen. Unter Gefluch und Beleidigungen werfen sie Euch in den Kerker, in dem Ihr nun Eure kümmerlichen Tage verbringen werdet.
menu_captivity_rescue_lord_taken_prisoner|Ihr bleibt so lange verkleidet, wie Ihr könnt, ehe Eure List entdeckt wird. Die Wachen sind empört und dreschen Euch gründlich durch, ehe sie Euch zurück in die Zelle werfen -- Gott weiß, für wie lange...
menu_captivity_castle_check|Platzhalter
menu_captivity_end_exchanged_with_prisoner|Nach endlosen Tagen der Gefangenschaft werdet Ihr im Austausch gegen einen anderen Gefangenen endlich auf freien Fuß gesetzt.
menu_captivity_end_propose_ransom|Ihr habt viele Stunden in der sonnenlosen Feuchte des Kerkers verbracht... mehr, als Ihr zählen könnt. Dann betritt plötzlich einer von denen, die Euch fingen, die Zelle und unterbreitet Euch ein Angebot: Ihr sollt gegen {reg5} Talern aus Euren versteckten Beständen freigelassen werden. Ihr beschließt, 
mno_captivity_end_ransom_accept|das Angebot zu akzeptieren.
mno_captivity_end_ransom_deny|das Angebot abzulehnen und auf eine andere Möglichkeit zu entkommen zu warten. 
menu_captivity_castle_remain|Weitere Tage verstreichen in der Finsternis Eurer Zelle. Ihr bemüht Euch, sie zu überleben, ertragt die Tritte und Beleidigungen der Wachen und seht, wie Euer unterernährter Körper dahinsiecht.
menu_kingdom_army_quest_report_to_army|{s8} sendet Botschaft, dass Eure Teilnahme an seinem Feldzug wünscht. Ihr müsst mindestens {reg13} Soldaten mitbringen. So Ihr noch nicht ausreichend Mannen habt, seid Ihr gehalten, in aller Eile welche zusammenzuwerben.
menu_kingdom_army_quest_messenger|{s8} sendet Botschaft, dass er mit Euch über eine Aufgabe sprechen will, die es zu erledigen gilt. Ihr möchtet so rasch als möglich zu ihm kommen.
menu_kingdom_army_quest_join_siege_order|{s8} sendet Botschaft, dass Ihr an der Belagerung von {s9} zur Angriffsvorbereitung teilnehmen sollt. Eure Truppen sollen {s9} um jeden Preis einnehmen.
menu_kingdom_army_follow_failed|Ihr habt Eure Befehle nicht ausgeführt und habt {s8} nicht gehorcht. Zornig wirft er Euch aus der Armee und warnt Euch scharf, dass Eure Taten nicht vergessen sein sollen.
menu_invite_player_to_faction_without_center|Ihr erhaltet ein Stellungsangebot!^^ {s8} von {s9} hat einen Boten mit einer Einladung in seiner höchsteigenen Handschrift gesandt. Euch soll die Ehre zuteil werden, Untergebener von {Fürst/Fürstin} von {s9} zu werden und im Gegenzug {s8} einen Treueeid zu schwören sowie an seinen Feldzügen teilzunehmen. Er bietet Euch zwar weder Ländereien noch Titel, doch wird er sicherlich verärgert sein, wenn Ihr das Angebot ausschlagt...
mno_faction_accept|Annehmen.
mno_faction_reject|Ablehnen.
menu_invite_player_to_faction|Ihr erhaltet ein Stellungsangebot!^^ {s8} von {s9} hat einen Boten mit einer Einladung in seiner höchsteigenen Handschrift gesandt. Euch soll die Ehre zuteil werden, Untergebener von {Fürst/Fürstin} von {s9} zu werden und im Gegenzug {s8} einen Treueeid zu schwören sowie an seinen Feldzügen teilzunehmen. Er bietet Euch das Lehen {s2} für Eure loyalen Dienste und ist vermutlich gekränkt, wenn Ihr das Angebot ausschlagt...
menu_invite_player_to_faction_accepted|Um Vasall zu werden, müsst Ihr {s3} einen Treueeid schwören. Ihr werdet ihn ausfindig machen und ihm den Schwur persönlich leisten müssen. {s5}
menu_question_peace_offer|Ihr erhaltet ein Friedensangebot^^{s1} bietet Euch ein Friedensabkommen an. Wie lautet Eure Antwort?
mno_peace_offer_accept|Annehmen.
mno_peace_offer_reject|Ablehnen.
menu_notification_player_faction_active|Nun besitzt Ihr in Eurem Namen Land, ohne an eine Nation gebunden zu sein. Ihr seid ein Kriegsherr ohne Meister und höhere Autorität. Genießt die Freiheit! Doch wisst, dass die Könige der Länder Euch nicht freundlich betrachten und keinen Versuch scheuen werden, Euch loszuwerden. Ihr könntet das Leben ohne den Schutz eines Souveräns recht schwierig finden.
menu_notification_player_faction_deactive|Ihr habt nicht länger Ländereien.
menu_notification_center_under_siege|{s1} wurde von {s2} von {s3} belagert!
menu_notification_village_raided|Feinde haben Lehen verwüstet^^{s1} wurde von {s2} aus {s3} überfallen!
menu_notification_village_raid_started|Euer Dorf wird angegriffen!^^{s2} aus {s3} verwüstet {s1}.
menu_notification_one_faction_left|Ganz Osteuropa ist erobert^^{s1} hat alle Rivalen bezwungen und ist nun Alleinherrscher.
menu_notification_oath_renounced_faction_defeated|Euer Heimatland wurde besiegt^^Ihr habt die Schlacht gegen {s1} gewonnen! So endet ein Kampf, der mit dem Widerruf Eures Treueeids begann.
menu_notification_center_lost|Grundbesitz verloren.^^Ihr habt {s1} an {s2} verloren.
menu_notification_troop_left_players_faction|Verrat!^^{s1} hat {s2} verlassen und sich auf die Seite von {s3} geschlagen.
menu_notification_troop_joined_players_faction|Gute Nachricht!^^ {s1} hat {s2} verlassen und ist zu {s3} übergelaufen.
menu_notification_war_declared|Kriegserklärung!^^{s1} hat {s2} den Krieg erklärt!
menu_notification_peace_declared|Friedensabkommen!^^{s1} und {s2} haben Frieden geschlossen!
menu_notification_faction_defeated|Nation eliminiert!^^{s1} ist nicht mehr!
menu_notification_rebels_switched_to_faction|Erfolgreicher Aufstand!^^Eure Rebellion ist siegreich! Eure Nation hat nun den Alleinanspruch auf den Titel {s11} mit {s12} als alleinigem Herrscher.
menu_kill_local_merchant_begin|Ihr erspäht Euer Opfer und folgt ihm. Ihr seht, wie er um eine Ecke biegt. Dies ist wohl die beste Angriffsgelegenheit.
menu_auto_return_to_map|Platzhalter
menu_monfor_talk|Willkommen, Abenteurer, zu Mount and Blade: Ehe Ihr mit dem Spiel beginnen könnt, müsst Ihr einen Charakter erstellen. Wählt zuerst das Geschlecht Eures Charakters.
mno_start_male|Bitte schießt nicht. Ich bin nur ein einsamer Fremder und will Euch nichts Böses.
menu_oim_training_ground_selection_details_ranged|Aus welcher Distanz wollt Ihr schießen?
menu_oim_training_ground_description|{s0}
menu_oim_training_ground_training_result|{s7}{s2}
mno_hvatit|Übungen beenden...
menu_oim_defeated_by_monk|Ihr unterlagt im Kampf gegen den Priester, und er befahl den Wachen, Euch einzukerkern.
menu_oim_monk_is_killed|Ihr konntet den Priester überwinden und die Ikone erlangen. Es ist an der Zeit, aus der Stadt zu fliehen.
menu_oim_tatarin_brought_to_perekop|Ihr seid in Perekop eingetroffen.
menu_oim_talk_to_tatarin|{s2}
mno_talk_to_tatarin|Mit dem Tataren sprechen.
menu_oim_fight_sem_samuraev|{s2}
mno_defend_village_|Auf die Schlacht vorbereiten...
menu_oim_sem_sameraev_battle_result|{s2}
menu_oim_talk_to_bandits_horse|{s2}
menu_oim_bandits_battle_for_horse_result|{s2}
menu_oim_invest_menu|{s2}
mno_zabrat_dengi|Das Geld nehmen.
mno_do_not_take_|Du sollst nicht stehlen.
menu_oim_auto_talk_menu|{s2}
menu_oim_potop_defend_church|Ihr seid rechtzeitig eingetroffen! Die Schweden haben das Kloster noch nicht geplündert. Zeit für eine Wiederholung der Lektion von Kirchholm!
menu_oim_potop_defend_church_result|{s2}
menu_oim_auto_message_menu|{s2}
menu_oim_potop_romeo_fight|{s2}
menu_capitan_vid|Ihr fragt die Soldaten im Lager, wo Ihr den Befehlshaber finden könnt, und sie zeigen Euch den Hauptmann.
mno_merch_tatar|Mit dem Hauptmann der Tatarensöldner sprechen.
mno_merch_kozak|Mit dem Hauptmann der Kosakensöldner sprechen.
mno_merch_polyak|Mit dem Hauptmann der polnischen Söldner sprechen.
mno_merch_shved|Mit dem Hauptmann der schwedischen Söldner sprechen.
mno_merch_moskov|Mit dem Hauptmann der moskowischen Söldner sprechen.
mno_Back_1|Weiterziehen...
menu_oim_potop_kshetuskiy|{s2}
mno_sneak_in|Weiter...
menu_podkup_neg|Als eben Euer Unterhändler mit weißer Flagge durch die Stadtmauern ritt, fiel ein Schuss... und dann wurdet Ihr des blutigen Bündels auf den Stadtmauern gewahr.^^Die Moral Eures Trupps ist gefallen.
mno_Back_2|Weiter...
menu_podkup_ataka|Ihr konntet einen der Festungsverteidiger bestechen. Er hat die Tore geöffnet, und nun könnt Ihr die Stadt verwüsten.
mno_Cont|Weiter...
menu_udral_otravil|Es ist Euch gelungen, in die Stadt zu schleichen und den Brunnen zu vergiften.
mno_Cont1|Weiter...
menu_vzvesili|Fehlschlag! Ihr wurdet entdeckt und gefangen!
mno_Cont2|Weiter...
menu_udral_neotravil|Ihr wurdet entdeckt, konntet jedoch fliehen.
mno_Cont3|Weiter...
menu_neudral_otravil|Ihr wurdet entdeckt, konntet das Wasser jedoch vergiften. Nun müsst Ihr es durch die Reihen der Verteidiger schaffen.
mno_Cont4|Weiter...
menu_neudral_neotravil|Ihr wurdet entdeckt, noch ehe Ihr das Wasser vergiften konntet. Nun müsst Ihr flüchten und es durch die Reihen der Verteidiger schaffen.
menu_sneak_into_town_caught_dispersed_guards_t|Ihr vermochtet durch die Reihen der Wachen zu pflügen und aus der Stadt zu entkommen.
menu_sneak_into_town_caught_ran_away_t|Ihr konntet Euch im Straßenlabyrinth verbergen und aus der Stadt flüchten.
menu_vorvatsya_uspeh|Ihr konntet Euch in die Stadt schleichen, doch ein Teil Eurer Armee befindet sich noch außerhalb der Mauern. Ihr müsst nicht weniger als {reg0}% der Verteidiger besiegen, ehe Ihr die Tore öffnen könnt.
menu_vorvatsya_proval|Es gelang Euch nicht, Euch in die Stadt zu schleichen. Noch schlimmer, Eure Vorhut ({s50}) wurde von der Stadtwache hingemetzelt, und die Moral Eurer Hauptstreitkräfte ist gesunken.
menu_podkop_uspih|Ihr habt berechnet, dass Ihr mindestens {reg4} Stunden zum Platzieren des Sprengstoffs benötigt.
mno_build_podkop_min|Arbeit beginnen.
menu_podkop_neg|Ihr konntet die Sprengstoffe nicht platzieren. Offenbar habt Ihr Eure Fähigkeiten auf diesem Gebiet überschätzt.
menu_podkop_uspih_walls|Die Mauern dieser Stadt sind zu stark, um auf diese Art überwunden zu werden.
menu_podkop_uspih_uspih|Der Sprengstoff ist detoniert und hat einen Teil der Mauer zerstört...
mno_go_next|Angriff beginnen!
menu_podkop_uspih_neg|Die Mauern dieser Stadt sind zu stark, um auf diese Art überwunden zu werden.
menu_oim_last_game_menu|{s2}
menu_oim_getman_defend_village|Ihr seid rechtzeitig eingetroffen! Die Banditen haben das Dorf noch nicht geplündert. Eure Ankunft ist ihnen jedoch nicht entgangen, und sie bereiten sich auf den Angriff vor.
menu_oim_getman_defend_village_result|{s2}
menu_oim_getman_defend_village_result2|Ehe der alte Mann zu Ende sprechen konnte, gab einer der verwundeten Banditen einen Schuss ab. Wehe, er traf ins Ziel ... Der alte Mann konnte Euch nun nichts mehr sagen.
menu_oim_getman_letter_text|An den Geheimabteilungskontakt, zur persönlichen Übergabe. ^^Auf Ihren Befehl und meine Nachforschungen hin fand ich heraus, dass die Gräber des Hauses Oleg vom litauischen Prinzen Janusz Radziwill geplündert und aus Kiew geraubt wurden. Es heißt, dass er sie in seine eigene Familiengruft überführt hat. Bislang weiß ich nicht mehr. Eins ist jedoch sicher -- Radziwill ist ein protestantischer Häretiker, der sogar der Hexerei fähig ist, sollte ihn dies der Krone näherbringen. ^Ich sende diese Nachricht mit einem vertrauenswürdigen Spion, mag Gott ihn behüten, während ich nach Riga gehe, um in den Archiven der Templer nach dem Geheimnis des Schwarzen Streitkolbens zu suchen...
menu_oim_getman_tamplier_archives|{s2}
menu_oim_potop_fight_with_king_result|{s3}
menu_oim_cheats_and_solving_quests_menu|Nicht verwendet
mno_money_menu|Cheat Geld
mno_exp_menu|Cheat Erfahrung
mno_exp_renown|Cheat Ruhm
mno_add_relation_to_all|Cheat Ansehen
mno_add_zagloba|Cheat Zagloba hinzufügen
mno_fac_kingdom_4|Cheat keine Schweden
mno_swedish_prisoner|Cheat Gefangener
mno_exit_menu|Zurück...
menu_oim_getman_reading_book|{s3}
menu_getman_book_translated|{s3}
menu_oim_dmitriy_yevangelik|{s3}
menu_oim_getman_fight_in_nesvizh|{s3}
menu_oim_getman_sneack_in|{s3}
menu_oim_getman_quest_failed|{s3}
menu_oim_getman_hmel_order|{s3}
menu_oim_getman_hmel_rebelion|{s3}
menu_oim_getman_casus_beli_hmel|{s3}
menu_oim_getman_casus_beli_hmel_war|{s3}
menu_oim_korono_vitovta|{s3}
menu_oim_dmitriy_captured|{s3}
mno_edit_slot_town_walls_destroyed_door|Slot bearbeiten zerstörte Stadtmauern
menu_oim_dmitriy_alevtina_hanum|{s3}
mno_oim_walk_the_streets|Harem verlassen und Stadt aufsuchen.
menu_oim_barabash_order_mc|{s3}
menu_oim_getman_barabash_rebelion|{s3}
menu_oim_getman_casus_beli_barabash|{s3}
menu_oim_getman_casus_beli_barabash_war|{s3}
menu_oim_tavern_simple_fight|Ihr fordert einen der Patrone der Taverne zum Kampf heraus. Euer Gegner ist bereit und erwartet Euch.
menu_oim_tavern_simple_fight_result|{s2}
menu_oim_duel_fight|Ein schlechter Scherz führt direkt zum Kampf. Dies wäre der rechte Moment, dass Ihr Euch an Eure Fechtübungen erinnert und Eurem Gegner die Kleider zerschlitzt.
menu_oim_tavern_duel_fight_result|{s2}
menu_oim_tavern_ranged_fight|Ihr bereitet Euch auf ein Wettschießen vor. Um zu siegen, müsst Ihr möglichst viele Ziele treffen.
menu_oim_ranged_duel_tavern_result|{s2}
menu_oim_drunken_prison|Während Ihr nach der Waffe greift, umzingeln die Wachen Euch und schleifen Euch in den Kerker...
menu_oim_drunken_wound|Ihr erwacht und wisst nicht, wo... zerschlagen und mittellos. Undeutlich entsinnt Ihr Euch Eures letzten Trinkspruchs...
menu_oim_alcoholic|Ihr habt zu enge Freundschaft mit den Tavernen geschlossen. Kein Tag vergeht, ohne dass Ihr nicht etliche Humpen leert. Doch so Ihr das tut, kommt Euch die Stärke ebenso abhanden wie das Geld...
menu_oim_rich_visitor|{s2}
mno_attack|Städter verfolgen.
menu_oim_rich_visitor_result|{s2}
menu_captured_enemy_menu|{s17}
mno_continue_kill|Gefangene töten.
mno_continue_spawn|Gefangene freilassen.
menu_capture_prisoners_as_guards|{s17}
mno_continue_guards|In die Garnison übernehmen.
mno_continue_spawn_prisoners|Freilassen.
menu_charge_with_bunt|Die schlechte Moral Eurer Armee hat zu einem Aufstand geführt. Die Rebellen fordern Euer Blut -- oder Euer Gold -- für „Ihre Mühen“.
mno_continue_bunt|Weiter...
menu_illness_warning|{s0} Weise Mannen sagen, Nahrung könne hilfreich sein. Vielleicht heilt {s1} oder {s2} die Soldaten. Jedenfalls kann eine kleine Rast in einer Taverne nicht schaden.
menu_illness_end|Dank einer Rast und ordentlichem Essen haben Eure Soldaten sich von {s0} erholt.
menu_warn_taverna_morale|Eure Soldaten knurren Euch an in ihrem ständigen Hunger. Sie sind die ständigen Märsche leid. Missmut macht sich unter Euren Mannen breit. ^^Noch Eure derbsten Kämpfer deuten an, dass es an der Zeit ist, ein oder zwei Tage in der nächsten Herberge zu rasten...
menu_oim_dmitriy_razin_warn|Es heißt, dass Ataman Stenka Razin einen weiteren Aufstand angezettelt hat. Diesmal -- gegen Euch.
menu_oim_razin_asking_for_marshal|{s2}
menu_oim_dmitry_elected|Ihr habt die Boyaren überzeugt, Euch bei der Wahl zu unterstützen. Daher seid Ihr nun Zar.
menu_oim_dmitry_election_failed|Ihr habt die Boyaren nicht auf Eure Seite gezogen. Der Rat der Boyaren erwählt Razin zum Zar.
menu_simle_text_message|{s2}
menu_oim_diplomacy_window|Welcher Nation wollt Ihr den Krieg erklären?
mno_fac_1_continue|{s2}
mno_fac_2_continue|{s2}
mno_fac_3_continue|{s2}
mno_fac_4_continue|{s2}
mno_fac_5_continue|{s2}
menu_submit_war|Möchtet Ihr wirklich einen Krieg mit {s2} beginnen?
mno_submit_war|Ja
mno_reject|Nein
menu_oim_auto_talk_menu2|keine
menu_oim_auto_message_menu2|{s2}
menu_notification_about_gold_usage_after_construct|In {s1} {s51}.
menu_notification_about_gold_usage_30_day|In {s1} {s51}.
menu_notification_party_under_siege_with_defence|Während der Belagerung hat {s2} von {s3} {s50} durch Fallen verloren.
menu_notification_village_element_leave_service|{s2} von {s1} sind aus dem Dienst ausgetreten.
menu_notification_extra_good_ready|{s2} wurde auf Euren Befehl in {s1} hergestellt. Ihr könnt Eure Bestellung abholen.
menu_ms_additional_menu|{s0}
mno_ms_add_1|{s1}.
mno_ms_add_2|{s1}.
mno_ms_add_3|{s1}.
mno_ms_add_4|{s1}.
mno_ms_add_5|{s1}.
mno_ms_add_6|{s1}.
mno_ms_add_7|{s1}.
mno_ms_add_8|{s1}.
mno_ms_add_9|{s1}.
mno_ms_add_10|{s1}.
mno_ms_back|Zurück...
menu_ms_additional_school|{s2}
mno_ms_see_npc_list|Gefährtenliste ansehen.
menu_ms_additional_merchant_guild|Aktion wählen.
mno_ms_guild_deposit|Geld für {reg0}% monatlich hinterlegen.
mno_ms_guild_credit|Darlehen für einen Monat zu {reg0}% aufnehmen.
mno_ms_guild_deposit_out|Einlage abheben ({reg0} Taler)
mno_ms_guild_credit_out|Darlehen zurückzahlen ({reg0} Taler)
menu_ms_guild_get_value|Summe auswählen {s0}. Derzeit entspricht die Summe {s0} {reg5}.
mno_ms_guild_500_minus|-500 Taler
mno_ms_guild_500_plus|+500 Taler
mno_ms_guild_1000_minus|-1000 Taler
mno_ms_guild_1000_plus|+1000 Taler
mno_ms_guild_1500_minus|-1500 Taler
mno_ms_guild_1500_plus|+1500 Taler
mno_ms_guild_2000_minus|-2000 Taler
mno_ms_guild_2000_plus|+2000 Taler
mno_ms_continue|Transaktion abschließen
menu_ms_guild_get_out|Möchtet Ihr diese Transaktion durchführen?
mno_ms_guild_break|Ja
mno_ms_guild_back|Nein
menu_ms_guild_not_enough_money|Ihr habt nicht genügend Geld dazu!
menu_ms_credit_fight|Ihr habt die Gelder nicht rechtzeitig zurückgebracht, daher hat die Bank beschlossen, Euch zur Zahlung zu zwingen.
mno_ms_credit_fight_continue|Weiter...
menu_ms_additional_extra_goods|{s0}
mno_ms_extra_goods_next|Weiter...
menu_ms_additional_adviser|{s0}
mno_ms_extra_adviser_continue|Weiter...
menu_notification_change_diplomatic_capital|Botschafter sind nun stets in {s1} zu finden.
menu_messenger_for_capital|{s0}
menu_select_ambassador|Botschafter auswählen:
mno_ambassador_fac1|{s0}
mno_ambassador_fac2|{s0}
mno_ambassador_fac3|{s0}
mno_ambassador_fac4|{s0}
mno_ambassador_fac5|{s0}
mno_back|Zurück...
menu_ms_additional_officer|Hier könnt Ihr mit dem Garnisonsbefehlshaber sprechen und Soldaten anheuern.
mno_ms_additional_officer_next|Sprecht mit dem Garnisonsbefehlshaber.
menu_oim_caravan_delivered|Alle Güter der Karawane wurden verkauft. Nachdem Ihr die Ausgaben überschlagen habt, errechnet Ihr einen Profit von {reg1} Talern.
menu_notification_simple_str|{s2}
menu_notification_tax_collected|{s2}
menu_banks_report|{s2}
menu_notification_about_gold_usage_7_day|In {s1} {s51}.
menu_meeting_with_thieves|{s1}
menu_oim_rich_visitor_meal|Du hast 25 Taler für ein gutes Essen bezahlt und planst danach zu schlafen.
mno_start_resting|Gehe schlafen.
